Parameter;Value;;s;iObs(s);Fit
;;;1.12748255578691;1623.828202;1623.84270149222
;;;1.12804221753871;1623.884106;1623.89894923686
;;;1.12860092385325;1623.941249;1623.95619223411
;;;1.12915883410533;1623.998994;1624.01408842694
;;;1.12971594868558;1624.057465;1624.07313239024
;;;1.13027210799996;1624.116883;1624.13272613477
;;;1.13082747179113;1624.176842;1624.19290312814
;;;1.13138203988192;1624.237763;1624.25412108045
;;;1.13193565230563;1624.299768;1624.31587447984
;;;1.13248846916391;1624.362129;1624.37859830207
;;;1.13304033098305;1624.425359;1624.44236193199
;;;1.13359139681025;1624.489393;1624.50660119138
;;;1.13414150766779;1624.554078;1624.57179122526
;;;1.13469082265116;1624.619616;1624.63741520521
;;;1.13523934156514;1624.686064;1624.70403143468
;;;1.13578690562595;1624.752903;1624.77144478291
;;;1.13633351483926;1624.821012;1624.83924930895
;;;1.13687948701364;1624.889445;1624.90819260392
;;;1.13742434496852;1624.958762;1624.97789885773
;;;1.13796856655761;1625.029138;1625.04820062958
;;;1.13851183234997;1625.099975;1625.11927230742
;;;1.13905414397782;1625.171565;1625.19138671018
;;;1.13959565934895;1625.244039;1625.26358708276
;;;1.14013637878395;1625.316983;1625.33722078604
;;;1.14067614304074;1625.390845;1625.41119249406
;;;1.14121511142101;1625.46553;1625.4862563382
;;;1.14175312518985;1625.540719;1625.56185833496
;;;1.14229034259396;1625.616913;1625.63803245818
;;;1.14282660540864;1625.693714;1625.71499001068
;;;1.14336207190064;1625.771109;1625.79286693408
;;;1.14389658381949;1625.849227;1625.87126866043
;;;1.144430299448;1625.928455;1625.95026485185
;;;1.14496305998181;1626.008191;1626.03037659206
;;;1.14549502478085;1626.088298;1626.11101548988
;;;1.14602619359022;1626.16968;1626.19228199294
;;;1.14655624847891;1626.25144;1626.27440480242
;;;1.1470856664816;1626.333828;1626.3571020802
;;;1.14761412939591;1626.416711;1626.44087180406
;;;1.1481416372176;1626.501107;1626.52525129363
;;;1.14866834930842;1626.585881;1626.60970373666
;;;1.14919426539544;1626.670952;1626.69551688889
;;;1.14971922636822;1626.75723;1626.7820403085
;;;1.15024323274397;1626.843925;1626.86872435187
;;;1.15076644281813;1626.931417;1626.95634902876
;;;1.15128885682989;1627.019428;1627.04509872958
;;;1.1518103161988;1627.108779;1627.13416051001
;;;1.15233082039441;1627.198027;1627.22395515643
;;;1.15285052872491;1627.288163;1627.31408705309
;;;1.15336944141119;1627.378753;1627.40564823033
;;;1.15388739834034;1627.470878;1627.49730270474
;;;1.15440440105401;1627.562947;1627.59018788052
;;;1.15492060725798;1627.65604;1627.6831319206
;;;1.15543585868039;1627.749837;1627.77697376049
;;;1.15595031403085;1627.844048;1627.87185130711
;;;1.15646381454401;1627.938699;1627.96681630025
;;;1.15697651940769;1628.035127;1628.0625064668
;;;1.15748826885957;1628.131207;1628.15939371384
;;;1.15799922256078;1628.228154;1628.25666593134
;;;1.15850922078423;1628.325943;1628.35480877602
;;;1.15901842365414;1628.423881;1628.4535787687
;;;1.15952667148004;1628.523496;1628.55273241421
;;;1.16003396373882;1628.623057;1628.65299350488
;;;1.16054046073094;1628.723915;1628.75360989474
;;;1.1610461616033;1628.82465;1628.85507576053
;;;1.1615509072626;1628.925998;1628.9569858496
;;;1.16205469819334;1629.028869;1629.05973516942
;;;1.16255769306406;1629.131869;1629.16281591846
;;;1.16305973260678;1629.235719;1629.26683002425
;;;1.16356081730328;1629.339866;1629.37156274124
;;;1.16406110648023;1629.445303;1629.47721913545
;;;1.16456059926926;1629.551073;1629.5831883757
;;;1.16505913701698;1629.657565;1629.68990398307
;;;1.16555672019692;1629.76455;1629.79707864041
;;;1.16605350699806;1629.871917;1629.90516430668
;;;1.16654933911035;1629.97986;1630.0133933443
;;;1.16704437514292;1630.08946;1630.122803028
;;;1.16753845635762;1630.198958;1630.23299079452
;;;1.16803158223485;1630.309305;1630.34341191249
;;;1.16852391249541;1630.4204;1630.45482759419
;;;1.16901528728409;1630.532135;1630.56660854288
;;;1.16950586623128;1630.644024;1630.67904163038
;;;1.16999549054366;1630.756815;1630.79203680932
;;;1.1704841597022;1630.87057;1630.90625632251
;;;1.17097203294937;1630.984782;1631.02042183703
;;;1.17145895089127;1631.099626;1631.13540754788
;;;1.17194507315599;1631.215006;1631.25136138409
;;;1.17243024044033;1631.331033;1631.36772613473
;;;1.17291461178064;1631.447887;1631.48480016161
;;;1.17339786871411;1631.565018;1631.60246706521
;;;1.17388048897866;1631.683665;1631.72046061516
;;;1.17436199525124;1631.801917;1631.8395466512
;;;1.17484270560596;1631.92118;1631.95939289182
;;;1.17532262007835;1632.040982;1632.07942311009
;;;1.17580142026806;1632.161789;1632.20043996718
;;;1.17627942438779;1632.282801;1632.32206167222
;;;1.17675663293739;1632.405044;1632.44398445251
;;;1.17723288618564;1632.527685;1632.56658843205
;;;1.17770818456945;1632.650237;1632.68988098604
;;;1.17818268719129;1632.774126;1632.81390683284
;;;1.17865607495444;1632.898449;1632.93829404619
;;;1.17912882670339;1633.023225;1633.06394624466
;;;1.17960046398618;1633.148714;1633.18975934713
;;;1.18007130542134;1633.274931;1633.3160684165
;;;1.18054135099461;1633.401906;1633.443163916
;;;1.18101044148217;1633.529109;1633.57111748851
;;;1.1814785768394;1633.657317;1633.69945186623
;;;1.18194575702253;1633.785416;1633.8279656187
;;;1.18241214166926;1633.915028;1633.95807494456
;;;1.18287757090356;1634.044807;1634.08806740319
;;;1.18334204514515;1634.175618;1634.21843876243
;;;1.18380572402663;1634.306087;1634.34971156171
;;;1.18426844720212;1634.437858;1634.48175586307
;;;1.184730374605;1634.570333;1634.61446759909
;;;1.18519134742802;1634.702771;1634.74767636484
;;;1.18565136469913;1634.836535;1634.88122303212
;;;1.18611042728767;1634.970419;1635.01560335782
;;;1.18656869386525;1635.104774;1635.15035664589
;;;1.1870260050299;1635.240083;1635.28597692358
;;;1.18748236164251;1635.375924;1635.42198039023
;;;1.18793792188443;1635.512421;1635.55830682453
;;;1.18839252774293;1635.649393;1635.69603344033
;;;1.18884633721785;1635.786611;1635.8337146508
;;;1.18929903246188;1635.924954;1635.97199050439
;;;1.18975093193338;1636.063449;1636.1109320488
;;;1.19020203551891;1636.202447;1636.25032661879
;;;1.19065202501984;1636.342377;1636.39036601834
;;;1.19110121832683;1636.482564;1636.53078255796
;;;1.19154945691779;1636.623328;1636.67191088334
;;;1.19199689969927;1636.764522;1636.81354920987
;;;1.19244338699603;1636.906566;1636.95612423975
;;;1.1928889196377;1637.049224;1637.0992334255
;;;1.19333349711604;1637.192202;1637.24222693234
;;;1.19377727837213;1637.33559;1637.38605500751
;;;1.19422010501682;1637.479925;1637.53004534609
;;;1.19466197654151;1637.624405;1637.67526445391
;;;1.19510305222414;1637.769696;1637.82045860808
;;;1.19554301342746;1637.915142;1637.9666931634
;;;1.19598233799913;1638.061299;1638.11275439514
;;;1.19642054839579;1638.20778;1638.2602143476
;;;1.19685796289477;1638.354982;1638.40756196768
;;;1.19729442230455;1638.502931;1638.55585505816
;;;1.19772992655492;1638.65106;1638.70391408911
;;;1.19816447601035;1638.799776;1638.8530560419
;;;1.19859822946401;1638.94878;1639.00212863096
;;;1.19903102817451;1639.098326;1639.15236980081
;;;1.19946287120452;1639.248529;1639.30305478005
;;;1.19989391892388;1639.399121;1639.45365877682
;;;1.20032401143113;1639.550054;1639.60511260867
;;;1.20075314865058;1639.70185;1639.75688057153
;;;1.2011813309348;1639.853498;1639.90936074091
;;;1.20160871728022;1640.006178;1640.06195095448
;;;1.20203498954863;1640.158706;1640.21500196406
;;;1.20246046589132;1640.311893;1640.36848718674
;;;1.2028851464741;1640.46571;1640.52204398766
;;;1.20330871265818;1640.62;1640.67698115025
;;;1.20373148307719;1640.77444;1640.83144802923
;;;1.20415329832909;1640.929402;1640.98704586751
;;;1.20457415875163;1641.084333;1641.14228975678
;;;1.20499422311161;1641.240365;1641.29863829204
;;;1.20541333219656;1641.39633;1641.45506739415
;;;1.20583148675554;1641.552954;1641.61168653512
;;;1.20624868586556;1641.709579;1641.76889665499
;;;1.20666492985824;1641.866889;1641.92648459145
;;;1.20708037824387;1642.024806;1642.08390745616
;;;1.20749487146015;1642.182434;1642.2424908043
;;;1.20790840982988;1642.34095;1642.40103991034
;;;1.20832099284947;1642.499294;1642.56014561093
;;;1.20873278025222;1642.658491;1642.71879486721
;;;1.2091436122322;1642.817713;1642.8788617203
;;;1.20955348951508;1642.977387;1643.03832644557
;;;1.20996241159575;1643.137151;1643.19890345535
;;;1.21037037838076;1643.297242;1643.35903885919
;;;1.21077754983655;1643.457691;1643.52004389609
;;;1.21118376589559;1643.618454;1643.68120311826
;;;1.21158902686553;1643.779323;1643.84224013061
;;;1.21199333305115;1643.941108;1644.00400108728
;;;1.21239668394926;1644.102595;1644.16535700858
;;;1.21279923890692;1644.264217;1644.32761376994
;;;1.2132008388518;1644.426467;1644.48991084035
;;;1.21360148367992;1644.588848;1644.6528079242
;;;1.21400117368697;1644.750777;1644.81496697163
;;;1.21440006793646;1644.91413;1644.97846557004
;;;1.21479784761657;1645.077315;1645.14152353376
;;;1.21519483138261;1645.239692;1645.30486708485
;;;1.2155908603526;1645.402815;1645.46837674941
;;;1.21598593402191;1645.566589;1645.63217827716
;;;1.21638005307026;1645.730439;1645.79586275388
;;;1.2167733759001;1645.893662;1645.96013394046
;;;1.2171657435285;1646.057998;1646.12445797625
;;;1.21755715623293;1646.222355;1646.28856319815
;;;1.217947614288;1646.38656;1646.45314482402
;;;1.21833711679944;1646.550907;1646.61764485078
;;;1.21872566443213;1646.715594;1646.78205681994
;;;1.21911341604151;1646.879911;1646.94688201343
