Parameter;Value;;s;iObs(s);Fit
;;;1.12915883410533;1567.421804;1584.60186242271
;;;1.12971594868558;1567.414951;1584.6048552083
;;;1.13027210799996;1567.40833;1584.60862540495
;;;1.13082747179113;1567.402344;1584.61262077006
;;;1.13138203988192;1567.397818;1584.61817178908
;;;1.13193565230563;1567.393704;1584.62373923181
;;;1.13248846916391;1567.390327;1584.6297720741
;;;1.13304033098305;1567.387536;1584.63560207782
;;;1.13359139681025;1567.385953;1584.64491968911
;;;1.13414150766779;1567.384328;1584.65273535547
;;;1.13469082265116;1567.38407;1584.66126223452
;;;1.13523934156514;1567.384579;1584.67102193244
;;;1.13578690562595;1567.38543;1584.68155150668
;;;1.13633351483926;1567.38783;1584.69177401017
;;;1.13687948701364;1567.389695;1584.70372140634
;;;1.13742434496852;1567.392978;1584.71500934838
;;;1.13796856655761;1567.397555;1584.72813377494
;;;1.13851183234997;1567.401994;1584.74122712546
;;;1.13905414397782;1567.408202;1584.75551799059
;;;1.13959565934895;1567.414625;1584.7703572135
;;;1.14013637878395;1567.421282;1584.78542730709
;;;1.14067614304074;1567.429061;1584.80094598108
;;;1.14121511142101;1567.437423;1584.81819284958
;;;1.14175312518985;1567.447174;1584.83423795701
;;;1.14229034259396;1567.457068;1584.85252120787
;;;1.14282660540864;1567.467679;1584.87205831037
;;;1.14336207190064;1567.479697;1584.89016052097
;;;1.14389658381949;1567.491794;1584.90985595497
;;;1.144430299448;1567.504933;1584.93040223017
;;;1.14496305998181;1567.518825;1584.95170563925
;;;1.14549502478085;1567.533246;1584.97240608191
;;;1.14602619359022;1567.548383;1584.99525089486
;;;1.14655624847891;1567.564687;1585.01833709658
;;;1.1470856664816;1567.581856;1585.04145084696
;;;1.14761412939591;1567.599229;1585.06571251145
;;;1.1481416372176;1567.617558;1585.09028417018
;;;1.14866834930842;1567.636377;1585.11611486587
;;;1.14919426539544;1567.656132;1585.14154035292
;;;1.14971922636822;1567.677017;1585.16773011066
;;;1.15024323274397;1567.698889;1585.1944929557
;;;1.15076644281813;1567.720591;1585.22356717812
;;;1.15128885682989;1567.743402;1585.25133206161
;;;1.1518103161988;1567.767374;1585.28093742986
;;;1.15233082039441;1567.791355;1585.31078729799
;;;1.15285052872491;1567.816752;1585.34132871048
;;;1.15336944141119;1567.84282;1585.3727561695
;;;1.15388739834034;1567.869823;1585.40335542777
;;;1.15440440105401;1567.897205;1585.43600463943
;;;1.15492060725798;1567.925587;1585.46876279521
;;;1.15543585868039;1567.954932;1585.50264991961
;;;1.15595031403085;1567.984838;1585.53699848561
;;;1.15646381454401;1568.015148;1585.57201269093
;;;1.15697651940769;1568.046699;1585.60757755271
;;;1.15748826885957;1568.078712;1585.64352685792
;;;1.15799922256078;1568.111937;1585.68043531002
;;;1.15850922078423;1568.146138;1585.71744395141
;;;1.15901842365414;1568.181027;1585.75622751936
;;;1.15952667148004;1568.215935;1585.79533239802
;;;1.16003396373882;1568.252105;1585.83430341126
;;;1.16054046073094;1568.289497;1585.87420236516
;;;1.1610461616033;1568.3272;1585.91575370691
;;;1.1615509072626;1568.366039;1585.95696240065
;;;1.16205469819334;1568.406107;1585.99951995753
;;;1.16255769306406;1568.44581;1586.04323559226
;;;1.16305973260678;1568.487546;1586.08580967031
;;;1.16356081730328;1568.529476;1586.13076595914
;;;1.16406110648023;1568.571799;1586.17430814613
;;;1.16456059926926;1568.615974;1586.22061341485
;;;1.16505913701698;1568.660014;1586.26675767365
;;;1.16555672019692;1568.705465;1586.31392267296
;;;1.16605350699806;1568.752477;1586.36117552992
;;;1.16654933911035;1568.799388;1586.4103093509
;;;1.16704437514292;1568.847101;1586.45951828183
;;;1.16753845635762;1568.896161;1586.50925544292
;;;1.16803158223485;1568.945798;1586.56019741254
;;;1.16852391249541;1568.996322;1586.61102509458
;;;1.16901528728409;1569.048052;1586.66316613504
;;;1.16950586623128;1569.101032;1586.7162412363
;;;1.16999549054366;1569.154584;1586.76965280076
;;;1.1704841597022;1569.20861;1586.82444313957
;;;1.17097203294937;1569.262858;1586.8790797131
;;;1.17145895089127;1569.319915;1586.93490514604
;;;1.17194507315599;1569.376457;1586.9920733348
;;;1.17243024044033;1569.434333;1587.04890052885
;;;1.17291461178064;1569.493615;1587.10760064005
;;;1.17339786871411;1569.553488;1587.16646360518
;;;1.17388048897866;1569.614512;1587.226160376
;;;1.17436199525124;1569.675773;1587.28692792664
;;;1.17484270560596;1569.738873;1587.34796494269
;;;1.17532262007835;1569.803169;1587.41070185409
;;;1.17580142026806;1569.867084;1587.47353293437
;;;1.17627942438779;1569.932716;1587.53707336687
;;;1.17675663293739;1569.998909;1587.60281554862
;;;1.17723288618564;1570.066879;1587.66858779984
;;;1.17770818456945;1570.135501;1587.73543731474
;;;1.17818268719129;1570.205499;1587.80325610811
;;;1.17865607495444;1570.276299;1587.87105184958
;;;1.17912882670339;1570.348358;1587.94046794787
;;;1.17960046398618;1570.420623;1588.01047022928
;;;1.18007130542134;1570.494766;1588.08177277059
;;;1.18054135099461;1570.569647;1588.1540547061
;;;1.18101044148217;1570.646015;1588.22719940022
;;;1.1814785768394;1570.723066;1588.30109208581
;;;1.18194575702253;1570.801277;1588.37628472148
;;;1.18241214166926;1570.880423;1588.45247039629
;;;1.18287757090356;1570.961233;1588.52926154114
;;;1.18334204514515;1571.043018;1588.60739131385
;;;1.18380572402663;1571.125656;1588.68675274765
;;;1.18426844720212;1571.209083;1588.76682232503
;;;1.184730374605;1571.294761;1588.8475786214
;;;1.18519134742802;1571.38086;1588.93024694227
;;;1.18565136469913;1571.468062;1589.01373498407
;;;1.18611042728767;1571.556779;1589.09847690135
;;;1.18656869386525;1571.646774;1589.18354525929
;;;1.1870260050299;1571.737952;1589.27060559431
;;;1.18748236164251;1571.829745;1589.35849318221
;;;1.18793792188443;1571.923294;1589.44780540634
;;;1.18839252774293;1572.018257;1589.53764105389
;;;1.18884633721785;1572.114396;1589.62923285599
;;;1.18929903246188;1572.211519;1589.72215682782
;;;1.18975093193338;1572.310223;1589.81572922077
;;;1.19020203551891;1572.410642;1589.91207423311
;;;1.19065202501984;1572.51187;1590.00751585117
;;;1.19110121832683;1572.614369;1590.10560698962
;;;1.19154945691779;1572.718108;1590.20534697617
;;;1.19199689969927;1572.823877;1590.30572508918
;;;1.19244338699603;1572.930342;1590.40816648392
;;;1.1928889196377;1573.038424;1590.51157159603
;;;1.19333349711604;1573.147922;1590.61588636166
;;;1.19377727837213;1573.258882;1590.72288000682
;;;1.19422010501682;1573.371626;1590.83021721446
;;;1.19466197654151;1573.485207;1590.93965594892
;;;1.19510305222414;1573.600579;1591.05130519131
;;;1.19554301342746;1573.717036;1591.16323254814
;;;1.19598233799913;1573.836178;1591.27677925378
;;;1.19642054839579;1573.955325;1591.39175982679
;;;1.19685796289477;1574.076786;1591.50997506506
;;;1.19729442230455;1574.199977;1591.62835952036
;;;1.19772992655492;1574.324505;1591.74874358411
;;;1.19816447601035;1574.450273;1591.87125795693
;;;1.19859822946401;1574.577939;1591.99510102882
;;;1.19903102817451;1574.707281;1592.12166040741
;;;1.19946287120452;1574.837537;1592.24905447188
;;;1.19989391892388;1574.970389;1592.37833161093
;;;1.20032401143113;1575.10451;1592.51032624957
;;;1.20075314865058;1575.240019;1592.64300831883
;;;1.2011813309348;1575.378121;1592.77803359102
;;;1.20160871728022;1575.516914;1592.91496441231
;;;1.20203498954863;1575.658434;1593.0550390637
;;;1.20246046589132;1575.800968;1593.19634294303
;;;1.2028851464741;1575.944876;1593.33937496214
;;;1.20330871265818;1576.09138;1593.48582676239
;;;1.20373148307719;1576.239263;1593.63319196885
;;;1.20415329832909;1576.388491;1593.78357986305
;;;1.20457415875163;1576.540838;1593.93562158316
;;;1.20499422311161;1576.693242;1594.09028985251
;;;1.20541333219656;1576.849165;1594.24718593295
;;;1.20583148675554;1577.006128;1594.40662111293
;;;1.20624868586556;1577.165015;1594.56770777875
;;;1.20666492985824;1577.325617;1594.73271012917
;;;1.20708037824387;1577.48801;1594.89875651013
;;;1.20749487146015;1577.652587;1595.06901642863
;;;1.20790840982988;1577.819597;1595.24075371109
;;;1.20832099284947;1577.988009;1595.41424777532
;;;1.20873278025222;1578.158611;1595.59129633849
;;;1.2091436122322;1578.330552;1595.77110070256
;;;1.20955348951508;1578.505078;1595.9536285
;;;1.20996241159575;1578.681149;1596.13866507622
;;;1.21037037838076;1578.858811;1596.32740770662
;;;1.21077754983655;1579.038732;1596.51778985496
;;;1.21118376589559;1579.221008;1596.71216010348
;;;1.21158902686553;1579.405709;1596.9093878406
;;;1.21199333305115;1579.591868;1597.10980330692
;;;1.21239668394926;1579.77936;1597.31264102219
;;;1.21279923890692;1579.970083;1597.5188655932
;;;1.2132008388518;1580.162142;1597.72889670866
;;;1.21360148367992;1580.356566;1597.94126999856
;;;1.21400117368697;1580.55317;1598.15713318575
;;;1.21440006793646;1580.750699;1598.37681539074
;;;1.21479784761657;1580.95195;1598.59942275699
;;;1.21519483138261;1581.154054;1598.82521044594
;;;1.2155908603526;1581.358216;1599.05475982787
;;;1.21598593402191;1581.565159;1599.2878773836
;;;1.21638005307026;1581.772846;1599.52451567727
;;;1.2167733759001;1581.983598;1599.76524495367
;;;1.2171657435285;1582.196427;1600.00849128834
;;;1.21755715623293;1582.410869;1600.25624009179
;;;1.217947614288;1582.627629;1600.50694823321
;;;1.21833711679944;1582.846851;1600.76182562102
;;;1.21872566443213;1583.066586;1601.01971113506
;;;1.21911341604151;1583.289054;1601.28315666668
