results;;q;I(q);Fit
;;0.62797889477568;1638.670575;1671.30142402651
;;0.637861788686287;1622.149424;1655.42645854663
;;0.64769597497312;1608.920664;1642.78960978073
;;0.657480816747517;1598.394794;1632.6182052445
;;0.667215677383437;1589.992557;1624.28817009446
;;0.676899760995567;1583.252597;1617.37633915283
;;0.686532112510113;1577.829976;1611.57825928561
;;0.696112413648854;1573.499072;1606.69491480494
;;0.705639550199084;1570.109812;1602.59576662654
;;0.715112885305435;1567.576312;1599.20663069062
;;0.724531941532995;1565.875008;1596.5035054225
;;0.733895763906016;1565.049443;1594.51213983925
;;0.743203715600856;1565.227155;1593.32072220406
;;0.752455000839011;1566.668144;1593.12146924744
;;0.761648982764575;1569.861239;1594.29422893911
;;0.770785024924846;1575.708189;1597.58048659778
;;0.779862331143755;1585.858478;1604.5434888237
;;0.788880264957231;1603.096126;1618.44806569858
;;0.797838030332872;1630.869246;1645.23460268704
;;0.806735149908622;1669.54084;1690.17800045783
;;0.815570827610731;1709.40716;1742.77978624293
;;0.824344267744193;1733.060536;1772.23523320338
;;0.833055151783865;1733.257567;1766.5452147083
;;0.841702365614105;1718.465168;1743.83417603648
;;0.85028559086481;1699.539373;1720.2753104113
;;0.858804031695197;1681.962832;1700.7562354132
;;0.867257210470883;1667.164242;1685.27033743673
;;0.875644172252595;1655.026057;1672.9054950818
;;0.883964598600232;1645.097535;1662.87384258066
;;0.892217534454628;1636.981433;1654.66038272542
;;0.900402661603631;1630.429451;1647.99712101081
;;0.908519184013312;1625.37086;1642.85803016795
;;0.91656646509979;1621.887372;1639.47457691768
;;0.924544027200542;1620.09011;1638.30906058849
;;0.932451074611752;1619.796073;1639.62799531457
;;0.940287129647342;1620.130275;1642.40734570537
;;0.94805171483683;1619.680463;1643.9828994772
;;0.95574403428099;1617.46918;1642.41283017028
;;0.963363451354479;1613.631006;1638.35651836237
;;0.970909647702629;1608.968012;1633.51977978875
;;0.978381827290003;1604.213339;1628.97460656401
;;0.985779671944263;1599.759624;1625.06800708062
;;0.993102226587595;1595.744544;1621.81497428719
;;1.00034917276116;1592.175807;1619.14021011918
;;1.00752003325343;1589.017757;1616.95613214931
;;1.01461417044282;1586.220792;1615.19198512165
;;1.02163094918845;1583.73987;1613.79026404315
;;1.02857004924314;1581.535203;1612.7058977843
;;1.03543067676919;1579.572458;1611.90214864513
;;1.04221251146201;1577.823761;1611.3500328075
;;1.04891507712188;1576.265873;1611.0235905507
;;1.05553773690276;1574.878464;1610.90450185672
;;1.06207985353569;1573.646408;1610.97453961321
;;1.06854126838208;1572.554229;1611.21909436689
;;1.07492118522337;1571.590312;1611.62541632272
;;1.08121928578377;1570.744247;1612.18226607126
;;1.08743509253851;1570.008476;1612.88008578836
;;1.09356796821699;1569.374323;1613.70965977623
;;1.09961775533231;1568.836211;1614.6625461137
;;1.10558365611981;1568.389286;1615.73430730626
;;1.11146535350755;1568.027818;1616.91440425645
;;1.11726252845727;1567.749744;1618.20025958806
;;1.12297454432082;1567.550762;1619.5844823027
;;1.12860092385325;1567.429487;1621.06465676866
;;1.13414150766779;1567.384328;1622.63485115049
;;1.13959565934895;1567.414625;1624.29138475683
;;1.14496305998181;1567.518825;1626.03189901334
;;1.15024323274397;1567.698889;1627.85220466449
;;1.15543585868039;1567.954932;1629.75385145503
;;1.16054046073094;1568.289497;1631.73315608913
;;1.16555672019692;1568.705465;1633.79159834947
;;1.1704841597022;1569.20861;1635.93037487789
;;1.17532262007835;1569.803169;1638.15170397705
;;1.18007130542134;1570.494766;1640.46156251105
;;1.184730374605;1571.294761;1642.86730500864
;;1.18929903246188;1572.211519;1645.37963057591
;;1.19377727837213;1573.258882;1648.0119445112
;;1.19816447601035;1574.450273;1650.78228178219
;;1.20246046589132;1575.800968;1653.71522591083
;;1.20666492985824;1577.325617;1656.84002159752
;;1.21077754983655;1579.038732;1660.18909536543
;;1.21479784761657;1580.95195;1663.804504356
;;1.21872566443213;1583.066586;1667.72200318294
