results;;q;I(q);Fit
;;1.14496305998181;1567.518825;1583.93237672715
;;1.15024323274397;1567.698889;1586.07132165772
;;1.15543585868039;1567.954932;1588.32268141904
;;1.16054046073094;1568.289497;1590.68831773455
;;1.16555672019692;1568.705465;1593.16691147644
;;1.1704841597022;1569.20861;1595.76334124432
;;1.17532262007835;1569.803169;1598.47626812144
;;1.18007130542134;1570.494766;1601.30889521695
;;1.184730374605;1571.294761;1604.2634567332
;;1.18929903246188;1572.211519;1607.34617942244
;;1.19377727837213;1573.258882;1610.5621353006
;;1.19816447601035;1574.450273;1613.92483926206
;;1.20246046589132;1575.800968;1617.45222979969
;;1.20666492985824;1577.325617;1621.17106594777
;;1.21077754983655;1579.038732;1625.1185485148
;;1.21479784761657;1580.95195;1629.33708340424
;;1.21872566443213;1583.066586;1633.87301268591
