results;;q;I(q);Fit
;;0.85028559086481;1699.539373;1687.6161189452
;;0.858804031695197;1681.962832;1669.0348836484
;;0.867257210470883;1667.164242;1654.59117592343
;;0.875644172252595;1655.026057;1643.67435080903
;;0.883964598600232;1645.097535;1634.99703542412
;;0.892217534454628;1636.981433;1627.19179408691
;;0.900402661603631;1630.429451;1619.48980668133
;;0.908519184013312;1625.37086;1612.15620559816
;;0.91656646509979;1621.887372;1606.21772035283
;;0.924544027200542;1620.09011;1602.69393724588
;;0.932451074611752;1619.796073;1601.80481129529
;;0.940287129647342;1620.130275;1602.40475136335
;;0.94805171483683;1619.680463;1602.3641454317
;;0.95574403428099;1617.46918;1600.20843383489
;;0.963363451354479;1613.631006;1596.14521594448
;;0.970909647702629;1608.968012;1591.2953157422
;;0.978381827290003;1604.213339;1586.580326051
;;0.985779671944263;1599.759624;1582.4236370075
;;0.993102226587595;1595.744544;1578.91895974951
;;1.00034917276116;1592.175807;1576.0256514821
;;1.00752003325343;1589.017757;1573.66537807273
;;1.01461417044282;1586.220792;1571.76579188104
;;1.02163094918845;1583.73987;1570.26485882814
;;1.02857004924314;1581.535203;1569.11113445315
;;1.03543067676919;1579.572458;1568.26445239537
;;1.04221251146201;1577.823761;1567.69166762109
;;1.04891507712188;1576.265873;1567.36717265777
;;1.05553773690276;1574.878464;1567.26940757925
;;1.06207985353569;1573.646408;1567.37935555723
;;1.06854126838208;1572.554229;1567.68161551031
;;1.07492118522337;1571.590312;1568.16483762053
;;1.08121928578377;1570.744247;1568.81633321621
;;1.08743509253851;1570.008476;1569.62803363113
;;1.09356796821699;1569.374323;1570.59295546012
;;1.09961775533231;1568.836211;1571.70560861628
;;1.10558365611981;1568.389286;1572.95824911683
;;1.11146535350755;1568.027818;1574.35154533525
;;1.11726252845727;1567.749744;1575.88173530787
;;1.12297454432082;1567.550762;1577.54873196014
;;1.12860092385325;1567.429487;1579.35380191593
;;1.13414150766779;1567.384328;1581.30022938851
;;1.13959565934895;1567.414625;1583.39293479974
;;1.14496305998181;1567.518825;1585.63892745755
;;1.15024323274397;1567.698889;1588.04532460878
;;1.15543585868039;1567.954932;1590.62146129218
;;1.16054046073094;1568.289497;1593.37191142797
;;1.16555672019692;1568.705465;1596.29749716807
;;1.1704841597022;1569.20861;1599.39036770201
;;1.17532262007835;1569.803169;1602.62908159534
;;1.18007130542134;1570.494766;1605.97494636326
;;1.184730374605;1571.294761;1609.38075126971
;;1.18929903246188;1572.211519;1612.79461867493
;;1.19377727837213;1573.258882;1616.17454289013
;;1.19816447601035;1574.450273;1619.50257486326
;;1.20246046589132;1575.800968;1622.79226469125
;;1.20666492985824;1577.325617;1626.08949847228
;;1.21077754983655;1579.038732;1629.46746433173
;;1.21479784761657;1580.95195;1633.01045024199
;;1.21872566443213;1583.066586;1636.80423722869
