results;;q;I(q);Fit
;;0.57786277911573;1738.989238;1859.99711568966
;;0.587977114358548;1724.582559;1839.08386685567
;;0.598046721284598;1704.637626;1782.28645569712
;;0.608070644752534;1681.517709;1724.69851828542
;;0.618048407317708;1658.723779;1685.42150781721
;;0.62797889477568;1638.670575;1661.64428805278
;;0.637861788686287;1622.149424;1646.2916687587
;;0.64769597497312;1608.920664;1635.23063780163
;;0.657480816747517;1598.394794;1626.62108923216
;;0.667215677383437;1589.992557;1619.62473062818
;;0.676899760995567;1583.252597;1613.78366070385
;;0.686532112510113;1577.829976;1608.83961732197
;;0.696112413648854;1573.499072;1604.63480942708
;;0.705639550199084;1570.109812;1601.08522296368
;;0.715112885305435;1567.576312;1598.14236452233
;;0.724531941532995;1565.875008;1595.81120185412
;;0.733895763906016;1565.049443;1594.13056219974
;;0.743203715600856;1565.227155;1593.20773542857
;;0.752455000839011;1566.668144;1593.23432609391
;;0.761648982764575;1569.861239;1594.55854115135
;;0.770785024924846;1575.708189;1597.83369471427
;;0.779862331143755;1585.858478;1604.27124191428
;;0.788880264957231;1603.096126;1616.08367708634
;;0.797838030332872;1630.869246;1636.7302974493
;;0.806735149908622;1669.54084;1669.14928590654
;;0.815570827610731;1709.40716;1709.35023000521
;;0.824344267744193;1733.060536;1741.72298257506
;;0.833055151783865;1733.257567;1752.09275500778
;;0.841702365614105;1718.465168;1743.59601183463
;;0.85028559086481;1699.539373;1728.5094556721
;;0.858804031695197;1681.962832;1714.93502164013
;;0.867257210470883;1667.164242;1704.49508226567
;;0.875644172252595;1655.026057;1694.92999778535
;;0.883964598600232;1645.097535;1683.65566486552
;;0.892217534454628;1636.981433;1670.65127652046
;;0.900402661603631;1630.429451;1658.13070636774
;;0.908519184013312;1625.37086;1648.10441211157
;;0.91656646509979;1621.887372;1641.23300148114
;;0.924544027200542;1620.09011;1637.35362514931
;;0.932451074611752;1619.796073;1636.07806223916
;;0.940287129647342;1620.130275;1636.65426891751
;;0.94805171483683;1619.680463;1637.64324502516
;;0.95574403428099;1617.46918;1637.44015394184
;;0.963363451354479;1613.631006;1635.4117514567
;;0.970909647702629;1608.968012;1632.09985306795
;;0.978381827290003;1604.213339;1628.38756003554
;;0.985779671944263;1599.759624;1624.86676388205
;;0.993102226587595;1595.744544;1621.7835003076
;;1.00034917276116;1592.175807;1619.18603577768
;;1.00752003325343;1589.017757;1617.04484989923
;;1.01461417044282;1586.220792;1615.31033641533
;;1.02163094918845;1583.73987;1613.93548909912
;;1.02857004924314;1581.535203;1612.87439773081
;;1.03543067676919;1579.572458;1612.095686471
;;1.04221251146201;1577.823761;1611.56849782651
;;1.04891507712188;1576.265873;1611.27031891738
;;1.05553773690276;1574.878464;1611.18198250955
;;1.06207985353569;1573.646408;1611.28739818044
;;1.06854126838208;1572.554229;1611.5733124411
;;1.07492118522337;1571.590312;1612.02954732463
;;1.08121928578377;1570.744247;1612.64775931213
;;1.08743509253851;1570.008476;1613.42210191569
;;1.09356796821699;1569.374323;1614.34728092562
;;1.09961775533231;1568.836211;1615.42172945237
;;1.10558365611981;1568.389286;1616.64743644429
;;1.11146535350755;1568.027818;1618.02932268609
;;1.11726252845727;1567.749744;1619.57664994099
;;1.12297454432082;1567.550762;1621.30838445612
;;1.12860092385325;1567.429487;1623.249311454
;;1.13414150766779;1567.384328;1625.44350118115
;;1.13959565934895;1567.414625;1627.94090491612
;;1.14496305998181;1567.518825;1630.79205321873
;;1.15024323274397;1567.698889;1634.01462174361
;;1.15543585868039;1567.954932;1637.55935389302
;;1.16054046073094;1568.289497;1641.27248365547
;;1.16555672019692;1568.705465;1644.90556920853
;;1.1704841597022;1569.20861;1648.17402413797
;;1.17532262007835;1569.803169;1650.85706840559
;;1.18007130542134;1570.494766;1652.88150041299
;;1.184730374605;1571.294761;1654.34423969977
;;1.18929903246188;1572.211519;1655.46093943479
;;1.19377727837213;1573.258882;1656.48652592556
;;1.19816447601035;1574.450273;1657.64110885726
;;1.20246046589132;1575.800968;1659.07011905967
;;1.20666492985824;1577.325617;1660.85023372246
;;1.21077754983655;1579.038732;1663.00417031073
;;1.21479784761657;1580.95195;1665.52515497137
;;1.21872566443213;1583.066586;1668.39563046778
