results;;q;I(q);Fit
;;1.04891507712188;1576.265873;1610.07517583859
;;1.05553773690276;1574.878464;1610.04622967165
;;1.06207985353569;1573.646408;1610.20572427877
;;1.06854126838208;1572.554229;1610.54008001578
;;1.07492118522337;1571.590312;1611.0410084181
;;1.08121928578377;1570.744247;1611.69966248117
;;1.08743509253851;1570.008476;1612.51189836546
;;1.09356796821699;1569.374323;1613.47211435172
;;1.09961775533231;1568.836211;1614.5810175427
;;1.10558365611981;1568.389286;1615.83926006578
;;1.11146535350755;1568.027818;1617.25269662093
;;1.11726252845727;1567.749744;1618.8308405861
;;1.12297454432082;1567.550762;1620.59119662981
;;1.12860092385325;1567.429487;1622.56283647904
;;1.13414150766779;1567.384328;1624.7866254197
;;1.13959565934895;1567.414625;1627.31394188238
;;1.14496305998181;1567.518825;1630.19427571347
;;1.15024323274397;1567.698889;1633.44681949133
;;1.15543585868039;1567.954932;1637.02502265594
;;1.16054046073094;1568.289497;1640.77547506218
;;1.16555672019692;1568.705465;1644.45460008238
;;1.1704841597022;1569.20861;1647.78298050477
;;1.17532262007835;1569.803169;1650.54309252847
;;1.18007130542134;1570.494766;1652.66535122858
;;1.184730374605;1571.294761;1654.24875262031
;;1.18929903246188;1572.211519;1655.51161881663
;;1.19377727837213;1573.258882;1656.71019231098
;;1.19816447601035;1574.450273;1658.06616495766
;;1.20246046589132;1575.800968;1659.73155252284
;;1.20666492985824;1577.325617;1661.78351768456
;;1.21077754983655;1579.038732;1664.24987072575
;;1.21479784761657;1580.95195;1667.12679665749
;;1.21872566443213;1583.066586;1670.39033117674
