results;;q;I(q);Fit
;;0.64769597497312;1608.920664;1602.08229248439
;;0.657480816747517;1598.394794;1590.01977942586
;;0.667215677383437;1589.992557;1580.53551899471
;;0.676899760995567;1583.252597;1572.85595315763
;;0.686532112510113;1577.829976;1566.51137493067
;;0.696112413648854;1573.499072;1561.21730794253
;;0.705639550199084;1570.109812;1556.80657263006
;;0.715112885305435;1567.576312;1553.18255400262
;;0.724531941532995;1565.875008;1550.31979181908
;;0.733895763906016;1565.049443;1548.25646569007
;;0.743203715600856;1565.227155;1547.12121598842
;;0.752455000839011;1566.668144;1547.18058024303
;;0.761648982764575;1569.861239;1548.96513435589
;;0.770785024924846;1575.708189;1553.51094111672
;;0.779862331143755;1585.858478;1562.84222301929
;;0.788880264957231;1603.096126;1580.56830651758
;;0.797838030332872;1630.869246;1611.44108053219
;;0.806735149908622;1669.54084;1656.53216229853
;;0.815570827610731;1709.40716;1703.9733322436
;;0.824344267744193;1733.060536;1731.84077535007
;;0.833055151783865;1733.257567;1731.0428645366
;;0.841702365614105;1718.465168;1712.470698959
;;0.85028559086481;1699.539373;1689.88222533425
;;0.858804031695197;1681.962832;1669.97334195252
;;0.867257210470883;1667.164242;1654.21598964036
;;0.875644172252595;1655.026057;1642.12381856272
;;0.883964598600232;1645.097535;1632.69038294543
;;0.892217534454628;1636.981433;1624.86433077178
;;0.900402661603631;1630.429451;1617.88093030613
;;0.908519184013312;1625.37086;1611.60160009179
;;0.91656646509979;1621.887372;1606.5720660864
;;0.924544027200542;1620.09011;1603.62500722145
;;0.932451074611752;1619.796073;1603.09270646084
;;0.940287129647342;1620.130275;1603.97691615995
;;0.94805171483683;1619.680463;1604.13400147676
;;0.95574403428099;1617.46918;1601.98084635934
;;0.963363451354479;1613.631006;1597.72161876036
;;0.970909647702629;1608.968012;1592.57709305733
;;0.978381827290003;1604.213339;1587.56933038674
;;0.985779671944263;1599.759624;1583.16379085817
;;0.993102226587595;1595.744544;1579.46149946999
;;1.00034917276116;1592.175807;1576.41362336861
;;1.00752003325343;1589.017757;1573.9323999249
;;1.01461417044282;1586.220792;1571.9353671949
;;1.02163094918845;1583.73987;1570.3535698833
;;1.02857004924314;1581.535203;1569.13294025886
;;1.03543067676919;1579.572458;1568.22967834812
;;1.04221251146201;1577.823761;1567.60861828363
;;1.04891507712188;1576.265873;1567.24238854793
;;1.05553773690276;1574.878464;1567.1066587993
;;1.06207985353569;1573.646408;1567.18259020199
;;1.06854126838208;1572.554229;1567.45364928141
;;1.07492118522337;1571.590312;1567.9065547839
;;1.08121928578377;1570.744247;1568.52942169977
;;1.08743509253851;1570.008476;1569.31305926083
;;1.09356796821699;1569.374323;1570.24822377492
;;1.09961775533231;1568.836211;1571.32788643439
;;1.10558365611981;1568.389286;1572.54748200703
;;1.11146535350755;1568.027818;1573.90102770155
;;1.11726252845727;1567.749744;1575.38518034123
;;1.12297454432082;1567.550762;1576.99846129516
;;1.12860092385325;1567.429487;1578.73876153615
;;1.13414150766779;1567.384328;1580.60635281881
;;1.13959565934895;1567.414625;1582.60216937996
;;1.14496305998181;1567.518825;1584.72867394554
;;1.15024323274397;1567.698889;1586.9870001119
;;1.15543585868039;1567.954932;1589.38176771633
;;1.16054046073094;1568.289497;1591.91628525058
;;1.16555672019692;1568.705465;1594.59141428143
;;1.1704841597022;1569.20861;1597.40887816418
;;1.17532262007835;1569.803169;1600.36475523881
;;1.18007130542134;1570.494766;1603.44822937181
;;1.184730374605;1571.294761;1606.64990162092
;;1.18929903246188;1572.211519;1609.94929151949
;;1.19377727837213;1573.258882;1613.3347981539
;;1.19816447601035;1574.450273;1616.79583022512
;;1.20246046589132;1575.800968;1620.33741651737
;;1.20666492985824;1577.325617;1623.97639088754
;;1.21077754983655;1579.038732;1627.75293703939
;;1.21479784761657;1580.95195;1631.71864168289
;;1.21872566443213;1583.066586;1635.93408228548
