results;;q;I(q);Fit
;;1.1704841597022;1569.20861;1598.28770316668
;;1.17532262007835;1569.803169;1601.37380981481
;;1.18007130542134;1570.494766;1604.58532987419
;;1.184730374605;1571.294761;1607.89522465817
;;1.18929903246188;1572.211519;1611.27146313697
;;1.19377727837213;1573.258882;1614.68567729691
;;1.19816447601035;1574.450273;1618.12069731106
;;1.20246046589132;1575.800968;1621.57770447389
;;1.20666492985824;1577.325617;1625.0864452539
;;1.21077754983655;1579.038732;1628.69371117858
;;1.21479784761657;1580.95195;1632.46771546665
;;1.21872566443213;1583.066586;1636.48134119843
