results;;q;I(q);Fit
;;1.06854126838208;1572.554229;1609.35054895741
;;1.07492118522337;1571.590312;1609.81781023165
;;1.08121928578377;1570.744247;1610.44216078485
;;1.08743509253851;1570.008476;1611.21806814663
;;1.09356796821699;1569.374323;1612.14134776986
;;1.09961775533231;1568.836211;1613.20998849145
;;1.10558365611981;1568.389286;1614.42795165527
;;1.11146535350755;1568.027818;1615.79603766024
;;1.11726252845727;1567.749744;1617.32750902104
;;1.12297454432082;1567.550762;1619.03770124347
;;1.12860092385325;1567.429487;1620.95688606295
;;1.13414150766779;1567.384328;1623.12410165484
;;1.13959565934895;1567.414625;1625.59064665145
;;1.14496305998181;1567.518825;1628.40655247132
;;1.15024323274397;1567.698889;1631.58939239536
;;1.15543585868039;1567.954932;1635.09248907151
;;1.16054046073094;1568.289497;1638.76221510981
;;1.16555672019692;1568.705465;1642.35406879146
;;1.1704841597022;1569.20861;1645.58753783158
;;1.17532262007835;1569.803169;1648.24474986991
;;1.18007130542134;1570.494766;1650.25643800962
;;1.184730374605;1571.294761;1651.72108729039
;;1.18929903246188;1572.211519;1652.8588284867
;;1.19377727837213;1573.258882;1653.92716962535
;;1.19816447601035;1574.450273;1655.1507026324
;;1.20246046589132;1575.800968;1656.68705725737
;;1.20666492985824;1577.325617;1658.62550318473
;;1.21077754983655;1579.038732;1661.00547040837
;;1.21479784761657;1580.95195;1663.84673446984
;;1.21872566443213;1583.066586;1667.15175304804
