results;;q;I(q);Fit
;;0.587977114358548;1724.582559;5732.38431281178
;;0.598046721284598;1704.637626;5434.67243078406
;;0.608070644752534;1681.517709;5109.07481552509
;;0.618048407317708;1658.723779;4810.86935829901
;;0.62797889477568;1638.670575;4563.19131154299
;;0.637861788686287;1622.149424;4365.43825551611
;;0.64769597497312;1608.920664;4208.02213608106
;;0.657480816747517;1598.394794;4081.31783970484
;;0.667215677383437;1589.992557;3977.55132066459
;;0.676899760995567;1583.252597;3891.45124736478
;;0.686532112510113;1577.829976;3819.22507375301
;;0.696112413648854;1573.499072;3758.39367881814
;;0.705639550199084;1570.109812;3707.33094860848
;;0.715112885305435;1567.576312;3665.11277878204
;;0.724531941532995;1565.875008;3631.44018382289
;;0.733895763906016;1565.049443;3606.63391698384
;;0.743203715600856;1565.227155;3591.79253174355
;;0.752455000839011;1566.668144;3589.31045509635
;;0.761648982764575;1569.861239;3603.91941996663
;;0.770785024924846;1575.708189;3644.85604409451
;;0.779862331143755;1585.858478;3731.59355360561
;;0.788880264957231;1603.096126;3904.80165117612
;;0.797838030332872;1630.869246;4238.47919879409
;;0.806735149908622;1669.54084;4798.33517257059
;;0.815570827610731;1709.40716;5453.59101578229
;;0.824344267744193;1733.060536;5820.51494140905
;;0.833055151783865;1733.257567;5749.63487885542
;;0.841702365614105;1718.465168;5466.72545718827
;;0.85028559086481;1699.539373;5173.25472934259
;;0.858804031695197;1681.962832;4930.10731988297
;;0.867257210470883;1667.164242;4737.20084370518
;;0.875644172252595;1655.026057;4583.1730843329
;;0.883964598600232;1645.097535;4458.20966683038
;;0.892217534454628;1636.981433;4355.89531603789
;;0.900402661603631;1630.429451;4272.89164785093
;;0.908519184013312;1625.37086;4208.87444285836
;;0.91656646509979;1621.887372;4166.72706174986
;;0.924544027200542;1620.09011;4152.2083268122
;;0.932451074611752;1619.796073;4168.63818129679
;;0.940287129647342;1620.130275;4203.26030593987
;;0.94805171483683;1619.680463;4222.88684142501
;;0.95574403428099;1617.46918;4203.32862543944
;;0.963363451354479;1613.631006;4152.7995041492
;;0.970909647702629;1608.968012;4092.54867492062
;;0.978381827290003;1604.213339;4035.92984973316
;;0.985779671944263;1599.759624;3987.26568177051
;;0.993102226587595;1595.744544;3946.74293688193
;;1.00034917276116;1592.175807;3913.42363366542
;;1.00752003325343;1589.017757;3886.21676548737
;;1.01461417044282;1586.220792;3864.2409403151
;;1.02163094918845;1583.73987;3846.77982348173
;;1.02857004924314;1581.535203;3833.27196787014
;;1.03543067676919;1579.572458;3823.2597351663
;;1.04221251146201;1577.823761;3816.38207648349
;;1.04891507712188;1576.265873;3812.31561385216
;;1.05553773690276;1574.878464;3810.83213641077
;;1.06207985353569;1573.646408;3811.70459061544
;;1.06854126838208;1572.554229;3814.75098778516
;;1.07492118522337;1571.590312;3819.81250483843
;;1.08121928578377;1570.744247;3826.74913343514
;;1.08743509253851;1570.008476;3835.4418125964
;;1.09356796821699;1569.374323;3845.77574318098
;;1.09961775533231;1568.836211;3857.64576491561
;;1.10558365611981;1568.389286;3870.99660031917
;;1.11146535350755;1568.027818;3885.69696477685
;;1.11726252845727;1567.749744;3901.71475213882
;;1.12297454432082;1567.550762;3918.95789338457
;;1.12860092385325;1567.429487;3937.39629720147
;;1.13414150766779;1567.384328;3956.95607123409
;;1.13959565934895;1567.414625;3977.59136543246
;;1.14496305998181;1567.518825;3999.2727992421
;;1.15024323274397;1567.698889;4021.94818747367
;;1.15543585868039;1567.954932;4045.63683516175
;;1.16054046073094;1568.289497;4070.29285981243
;;1.16555672019692;1568.705465;4095.93469494923
;;1.1704841597022;1569.20861;4122.57724703471
;;1.17532262007835;1569.803169;4150.24814927117
;;1.18007130542134;1570.494766;4179.02185493166
;;1.184730374605;1571.294761;4208.98997873738
;;1.18929903246188;1572.211519;4240.28579851671
;;1.19377727837213;1573.258882;4273.07630289833
;;1.19816447601035;1574.450273;4307.58615189664
;;1.20246046589132;1575.800968;4344.12158029355
;;1.20666492985824;1577.325617;4383.0468867634
;;1.21077754983655;1579.038732;4424.76600566817
;;1.21479784761657;1580.95195;4469.80283913902
;;1.21872566443213;1583.066586;4518.60277927056
