results;;q;I(q);Fit
;;0.657480816747517;1598.394794;2122.34227362627
;;0.667215677383437;1589.992557;2086.61345477979
;;0.676899760995567;1583.252597;2056.96753478506
;;0.686532112510113;1577.829976;2032.09866670683
;;0.696112413648854;1573.499072;2011.15324124677
;;0.705639550199084;1570.109812;1993.57135593018
;;0.715112885305435;1567.576312;1979.03482376441
;;0.724531941532995;1565.875008;1967.44069825539
;;0.733895763906016;1565.049443;1958.89942094988
;;0.743203715600856;1565.227155;1953.78924505128
;;0.752455000839011;1566.668144;1952.93461807033
;;0.761648982764575;1569.861239;1957.96476714166
;;0.770785024924846;1575.708189;1972.06003834454
;;0.779862331143755;1585.858478;2001.92543995173
;;0.788880264957231;1603.096126;2061.56433694933
;;0.797838030332872;1630.869246;2176.45596829872
;;0.806735149908622;1669.54084;2369.22520496767
;;0.815570827610731;1709.40716;2594.84246125367
;;0.824344267744193;1733.060536;2721.1814633751
;;0.833055151783865;1733.257567;2696.77608736144
;;0.841702365614105;1718.465168;2599.36490338611
;;0.85028559086481;1699.539373;2498.31725748911
;;0.858804031695197;1681.962832;2414.59690312119
;;0.867257210470883;1667.164242;2348.17547349806
;;0.875644172252595;1655.026057;2295.14073779677
;;0.883964598600232;1645.097535;2252.11341696457
;;0.892217534454628;1636.981433;2216.88460772368
;;0.900402661603631;1630.429451;2188.30483987876
;;0.908519184013312;1625.37086;2166.26247841773
;;0.91656646509979;1621.887372;2151.75032017626
;;0.924544027200542;1620.09011;2146.75123901534
;;0.932451074611752;1619.796073;2152.40835558804
;;0.940287129647342;1620.130275;2164.32942252654
;;0.94805171483683;1619.680463;2171.08721817602
;;0.95574403428099;1617.46918;2164.3529462512
;;0.963363451354479;1613.631006;2146.95479280297
;;0.970909647702629;1608.968012;2126.20926734091
;;0.978381827290003;1604.213339;2106.71431109555
;;0.985779671944263;1599.759624;2089.95829713716
;;0.993102226587595;1595.744544;2076.00553255878
;;1.00034917276116;1592.175807;2064.5330522277
;;1.00752003325343;1589.017757;2055.1652014652
;;1.01461417044282;1586.220792;2047.59849995257
;;1.02163094918845;1583.73987;2041.58629981357
;;1.02857004924314;1581.535203;2036.93528395012
;;1.03543067676919;1579.572458;2033.4878786422
;;1.04221251146201;1577.823761;2031.11976777716
;;1.04891507712188;1576.265873;2029.71960606754
;;1.05553773690276;1574.878464;2029.20881610122
;;1.06207985353569;1573.646408;2029.50921895291
;;1.06854126838208;1572.554229;2030.55815240099
;;1.07492118522337;1571.590312;2032.30093058761
;;1.08121928578377;1570.744247;2034.68934593419
;;1.08743509253851;1570.008476;2037.68240344364
;;1.09356796821699;1569.374323;2041.24057555198
;;1.09961775533231;1568.836211;2045.32765354383
;;1.10558365611981;1568.389286;2049.92460431365
;;1.11146535350755;1568.027818;2054.98622403014
;;1.11726252845727;1567.749744;2060.50145792514
;;1.12297454432082;1567.550762;2066.43860485473
;;1.12860092385325;1567.429487;2072.78730379814
;;1.13414150766779;1567.384328;2079.52211218868
;;1.13959565934895;1567.414625;2086.62724296763
;;1.14496305998181;1567.518825;2094.09257984201
;;1.15024323274397;1567.698889;2101.90015444211
;;1.15543585868039;1567.954932;2110.05661386461
;;1.16054046073094;1568.289497;2118.5461598797
;;1.16555672019692;1568.705465;2127.37513950596
;;1.1704841597022;1569.20861;2136.54868532666
;;1.17532262007835;1569.803169;2146.07631198764
;;1.18007130542134;1570.494766;2155.98365519039
;;1.184730374605;1571.294761;2166.30225965478
;;1.18929903246188;1572.211519;2177.07801551409
;;1.19377727837213;1573.258882;2188.36842018191
;;1.19816447601035;1574.450273;2200.25082844505
;;1.20246046589132;1575.800968;2212.83068285998
;;1.20666492985824;1577.325617;2226.23341850409
;;1.21077754983655;1579.038732;2240.59811778831
;;1.21479784761657;1580.95195;2256.10517034613
;;1.21872566443213;1583.066586;2272.90793328745
