results;;q;I(q);Fit
;;0.733895763906016;1565.049443;1594.50730905867
;;0.743203715600856;1565.227155;1593.31589568787
;;0.752455000839011;1566.668144;1593.11664344444
;;0.761648982764575;1569.861239;1594.28939893849
;;0.770785024924846;1575.708189;1597.57564483479
;;0.779862331143755;1585.858478;1604.53862213832
;;0.788880264957231;1603.096126;1618.4431492451
;;0.797838030332872;1630.869246;1645.22959035758
;;0.806735149908622;1669.54084;1690.17282726426
;;0.815570827610731;1709.40716;1742.77442477388
;;0.824344267744193;1733.060536;1772.22976630563
;;0.833055151783865;1733.257567;1766.53976817661
;;0.841702365614105;1718.465168;1743.8288107935
;;0.85028559086481;1699.539373;1720.27002949163
;;0.858804031695197;1681.962832;1700.75102435737
;;0.867257210470883;1667.164242;1685.26518180896
;;0.875644172252595;1655.026057;1672.90038371101
;;0.883964598600232;1645.097535;1662.86876711577
;;0.892217534454628;1636.981433;1654.65533665864
;;0.900402661603631;1630.429451;1647.99209879357
;;0.908519184013312;1625.37086;1642.85302634486
;;0.91656646509979;1621.887372;1639.46958520485
;;0.924544027200542;1620.09011;1638.30407304734
;;0.932451074611752;1619.796073;1639.62300305261
;;0.940287129647342;1620.130275;1642.40234349539
;;0.94805171483683;1619.680463;1643.97789162791
;;0.95574403428099;1617.46918;1642.40782794067
;;0.963363451354479;1613.631006;1638.35153065136
;;0.970909647702629;1608.968012;1633.51480938968
;;0.978381827290003;1604.213339;1628.9696524333
;;0.985779671944263;1599.759624;1625.06306693265
;;0.993102226587595;1595.744544;1621.81004578267
;;1.00034917276116;1592.175807;1619.13529118833
;;1.00752003325343;1589.017757;1616.95122103585
;;1.01461417044282;1586.220792;1615.18708032253
;;1.02163094918845;1583.73987;1613.78536426115
;;1.02857004924314;1581.535203;1612.70100188353
;;1.03543067676919;1579.572458;1611.89725562118
;;1.04221251146201;1577.823761;1611.34514175972
;;1.04891507712188;1576.265873;1611.01870067135
;;1.05553773690276;1574.878464;1610.89961240362
;;1.06207985353569;1573.646408;1610.96964990942
;;1.06854126838208;1572.554229;1611.21420378778
;;1.07492118522337;1571.590312;1611.62052428928
;;1.08121928578377;1570.744247;1612.1773720447
;;1.08743509253851;1570.008476;1612.87518926412
;;1.09356796821699;1569.374323;1613.70476028273
;;1.09961775533231;1568.836211;1614.65764320958
;;1.10558365611981;1568.389286;1615.72940056603
;;1.11146535350755;1568.027818;1616.90949329234
;;1.11726252845727;1567.749744;1618.19534402154
;;1.12297454432082;1567.550762;1619.57956178168
;;1.12860092385325;1567.429487;1621.05973094972
;;1.13414150766779;1567.384328;1622.62991971141
;;1.13959565934895;1567.414625;1624.28644738859
;;1.14496305998181;1567.518825;1626.02695541534
;;1.15024323274397;1567.698889;1627.84725455115
;;1.15543585868039;1567.954932;1629.74889453521
;;1.16054046073094;1568.289497;1631.72819208485
;;1.16555672019692;1568.705465;1633.7866269775
;;1.1704841597022;1569.20861;1635.92539585067
;;1.17532262007835;1569.803169;1638.14671699912
;;1.18007130542134;1570.494766;1640.45656726554
;;1.184730374605;1571.294761;1642.86230115235
;;1.18929903246188;1572.211519;1645.37461772735
;;1.19377727837213;1573.258882;1648.00692224091
;;1.19816447601035;1574.450273;1650.77724959614
;;1.20246046589132;1575.800968;1653.71018322701
;;1.20666492985824;1577.325617;1656.83496772924
;;1.21077754983655;1579.038732;1660.18402950995
;;1.21479784761657;1580.95195;1663.79942556003
;;1.21872566443213;1583.066586;1667.71691036522
