results;;q;I(q);Fit
;;0.5472588846414;1769.874121;1775.59933068317
;;0.557502947960469;1757.633503;1762.32038921406
;;0.567704511423778;1748.761899;1754.45558791256
;;0.57786277911573;1738.989238;1747.84965287078
;;0.587977114358548;1724.582559;1737.08782363102
;;0.598046721284598;1704.637626;1718.67870234465
;;0.608070644752534;1681.517709;1693.90938957915
;;0.618048407317708;1658.723779;1667.41340910997
;;0.62797889477568;1638.670575;1643.30202561024
;;0.637861788686287;1622.149424;1623.27534101655
;;0.64769597497312;1608.920664;1607.24047562546
;;0.657480816747517;1598.394794;1594.44526572944
;;0.667215677383437;1589.992557;1584.11611512785
;;0.676899760995567;1583.252597;1575.65102115108
;;0.686532112510113;1577.829976;1568.62833668141
;;0.696112413648854;1573.499072;1562.76272115209
;;0.705639550199084;1570.109812;1557.86562280589
;;0.715112885305435;1567.576312;1553.83341273561
;;0.724531941532995;1565.875008;1550.62310421959
;;0.733895763906016;1565.049443;1548.25687168588
;;0.743203715600856;1565.227155;1546.85262707382
;;0.752455000839011;1566.668144;1546.66681357829
;;0.761648982764575;1569.861239;1548.21036775966
;;0.770785024924846;1575.708189;1552.50765150734
;;0.779862331143755;1585.858478;1561.53100527873
;;0.788880264957231;1603.096126;1578.76884290378
;;0.797838030332872;1630.869246;1608.83145934924
;;0.806735149908622;1669.54084;1653.07382083613
;;0.815570827610731;1709.40716;1700.94334029035
;;0.824344267744193;1733.060536;1731.33637477101
;;0.833055151783865;1733.257567;1733.33874560393
;;0.841702365614105;1718.465168;1715.81732992728
;;0.85028559086481;1699.539373;1692.56903364655
;;0.858804031695197;1681.962832;1671.1265892278
;;0.867257210470883;1667.164242;1653.48804175087
;;0.875644172252595;1655.026057;1639.43213946682
;;0.883964598600232;1645.097535;1628.24445631786
;;0.892217534454628;1636.981433;1619.29193263953
;;0.900402661603631;1630.429451;1612.16088848419
;;0.908519184013312;1625.37086;1606.70381031555
;;0.91656646509979;1621.887372;1603.06372583582
;;0.924544027200542;1620.09011;1601.55056239634
;;0.932451074611752;1619.796073;1602.19010899235
;;0.940287129647342;1620.130275;1604.00414534619
;;0.94805171483683;1619.680463;1604.96883545901
;;0.95574403428099;1617.46918;1603.44999398395
;;0.963363451354479;1613.631006;1599.50627063496
;;0.970909647702629;1608.968012;1594.3573197364
;;0.978381827290003;1604.213339;1589.15360660025
;;0.985779671944263;1599.759624;1584.48163277033
;;0.993102226587595;1595.744544;1580.50956389717
;;1.00034917276116;1592.175807;1577.216044358
;;1.00752003325343;1589.017757;1574.51977076056
;;1.01461417044282;1586.220792;1572.33802165591
;;1.02163094918845;1583.73987;1570.59824369341
;;1.02857004924314;1581.535203;1569.24212207651
;;1.03543067676919;1579.572458;1568.22152735068
;;1.04221251146201;1577.823761;1567.49980610825
;;1.04891507712188;1576.265873;1567.04613028309
;;1.05553773690276;1574.878464;1566.83435704868
;;1.06207985353569;1573.646408;1566.84260651025
;;1.06854126838208;1572.554229;1567.05489853636
;;1.07492118522337;1571.590312;1567.45396275349
;;1.08121928578377;1570.744247;1568.0271900263
;;1.08743509253851;1570.008476;1568.76294543004
;;1.09356796821699;1569.374323;1569.65084273349
;;1.09961775533231;1568.836211;1570.68384430113
;;1.10558365611981;1568.389286;1571.85081371137
;;1.11146535350755;1568.027818;1573.14768259476
;;1.11726252845727;1567.749744;1574.56755326318
;;1.12297454432082;1567.550762;1576.1056117004
;;1.12860092385325;1567.429487;1577.75504021411
;;1.13414150766779;1567.384328;1579.51341773897
;;1.13959565934895;1567.414625;1581.3791063135
;;1.14496305998181;1567.518825;1583.34557788804
;;1.15024323274397;1567.698889;1585.41341870587
;;1.15543585868039;1567.954932;1587.57959772746
;;1.16054046073094;1568.289497;1589.84464561494
;;1.16555672019692;1568.705465;1592.20827489614
;;1.1704841597022;1569.20861;1594.67199768938
;;1.17532262007835;1569.803169;1597.23823478083
;;1.18007130542134;1570.494766;1599.91266546818
;;1.184730374605;1571.294761;1602.70249809301
;;1.18929903246188;1572.211519;1605.61671588837
;;1.19377727837213;1573.258882;1608.67358582392
;;1.19816447601035;1574.450273;1611.8904587558
;;1.20246046589132;1575.800968;1615.29407174152
;;1.20666492985824;1577.325617;1618.9195016658
;;1.21077754983655;1579.038732;1622.80348683317
;;1.21479784761657;1580.95195;1626.99236131307
;;1.21872566443213;1583.066586;1631.52432184424
