results;;q;I(q);Fit
;;0.752455000839011;1566.668144;1589.500704153
;;0.761648982764575;1569.861239;1590.79062730985
;;0.770785024924846;1575.708189;1594.16907071284
;;0.779862331143755;1585.858478;1601.21281260952
;;0.788880264957231;1603.096126;1615.20404057801
;;0.797838030332872;1630.869246;1642.10798727366
;;0.806735149908622;1669.54084;1687.23844497504
;;0.815570827610731;1709.40716;1740.16276548044
;;0.824344267744193;1733.060536;1770.19508250119
;;0.833055151783865;1733.257567;1765.5547721748
;;0.841702365614105;1718.465168;1744.73260918521
;;0.85028559086481;1699.539373;1724.34700264774
;;0.858804031695197;1681.962832;1709.36944156519
;;0.867257210470883;1667.164242;1698.71730301874
;;0.875644172252595;1655.026057;1689.14249220093
;;0.883964598600232;1645.097535;1678.02313051927
;;0.892217534454628;1636.981433;1665.47192827771
;;0.900402661603631;1630.429451;1653.61050724795
;;0.908519184013312;1625.37086;1644.30436696781
;;0.91656646509979;1621.887372;1638.28183111463
;;0.924544027200542;1620.09011;1635.68507102095
;;0.932451074611752;1619.796073;1636.32440507293
;;0.940287129647342;1620.130275;1638.84480416635
;;0.94805171483683;1619.680463;1640.38632329745
;;0.95574403428099;1617.46918;1638.89848202591
;;0.963363451354479;1613.631006;1634.98063449981
;;0.970909647702629;1608.968012;1630.30514967293
;;0.978381827290003;1604.213339;1625.92540846536
;;0.985779671944263;1599.759624;1622.1783436129
;;0.993102226587595;1595.744544;1619.07383854058
;;1.00034917276116;1592.175807;1616.53441852199
;;1.00752003325343;1589.017757;1614.47201902373
;;1.01461417044282;1586.220792;1612.81637303682
;;1.02163094918845;1583.73987;1611.51101132712
;;1.02857004924314;1581.535203;1610.51220909337
;;1.03543067676919;1579.572458;1609.78475303335
;;1.04221251146201;1577.823761;1609.30128334311
;;1.04891507712188;1576.265873;1609.03758773709
;;1.05553773690276;1574.878464;1608.97723059757
;;1.06207985353569;1573.646408;1609.10406289161
;;1.06854126838208;1572.554229;1609.40583406982
;;1.07492118522337;1571.590312;1609.8725392337
;;1.08121928578377;1570.744247;1610.49623878267
;;1.08743509253851;1570.008476;1611.27144574317
;;1.09356796821699;1569.374323;1612.19410559796
;;1.09961775533231;1568.836211;1613.26251844754
;;1.10558365611981;1568.389286;1614.48128916023
;;1.11146535350755;1568.027818;1615.85237501008
;;1.11726252845727;1567.749744;1617.3908134115
;;1.12297454432082;1567.550762;1619.11411835255
;;1.12860092385325;1567.429487;1621.05425489736
;;1.13414150766779;1567.384328;1623.2496541615
;;1.13959565934895;1567.414625;1625.74628706208
;;1.14496305998181;1567.518825;1628.58251389154
;;1.15024323274397;1567.698889;1631.75927570009
;;1.15543585868039;1567.954932;1635.21418945099
;;1.16054046073094;1568.289497;1638.78780842431
;;1.16555672019692;1568.705465;1642.24679260514
;;1.1704841597022;1569.20861;1645.33835050059
;;1.17532262007835;1569.803169;1647.87917673956
;;1.18007130542134;1570.494766;1649.8270516401
;;1.184730374605;1571.294761;1651.2891944703
;;1.18929903246188;1572.211519;1652.47503883236
;;1.19377727837213;1573.258882;1653.61981960133
;;1.19816447601035;1574.450273;1654.92515198899
;;1.20246046589132;1575.800968;1656.53270282846
;;1.20666492985824;1577.325617;1658.52489944224
;;1.21077754983655;1579.038732;1660.94139409684
;;1.21479784761657;1580.95195;1663.80578537093
;;1.21872566443213;1583.066586;1667.12511057278
