results;;q;I(q);Fit
;;0.637861788686287;1622.149424;1656.13729770708
;;0.64769597497312;1608.920664;1643.5014635429
;;0.657480816747517;1598.394794;1633.33087566
;;0.667215677383437;1589.992557;1625.00150932133
;;0.676899760995567;1583.252597;1618.09023332466
;;0.686532112510113;1577.829976;1612.29261898029
;;0.696112413648854;1573.499072;1607.40966657916
;;0.705639550199084;1570.109812;1603.31084751784
;;0.715112885305435;1567.576312;1599.92198369273
;;0.724531941532995;1565.875008;1597.21907545621
;;0.733895763906016;1565.049443;1595.22786975799
;;0.743203715600856;1565.227155;1594.0365477807
;;0.752455000839011;1566.668144;1593.83731082194
;;0.761648982764575;1569.861239;1595.00997635374
;;0.770785024924846;1575.708189;1598.2959701616
;;0.779862331143755;1585.858478;1605.25841333406
;;0.788880264957231;1603.096126;1619.16187382241
;;0.797838030332872;1630.869246;1645.94626014284
;;0.806735149908622;1669.54084;1690.88604944684
;;0.815570827610731;1709.40716;1743.48361187976
;;0.824344267744193;1733.060536;1772.93669388768
;;0.833055151783865;1733.257567;1767.24713223931
;;0.841702365614105;1718.465168;1744.53791701726
;;0.85028559086481;1699.539373;1720.98094291316
;;0.858804031695197;1681.962832;1701.46343508481
;;0.867257210470883;1667.164242;1685.97878045778
;;0.875644172252595;1655.026057;1673.61493086542
;;0.883964598600232;1645.097535;1663.58408379704
;;0.892217534454628;1636.981433;1655.37128339344
;;0.900402661603631;1630.429451;1648.70855666638
;;0.908519184013312;1625.37086;1643.56987843671
;;0.91656646509979;1621.887372;1640.186696841
;;0.924544027200542;1620.09011;1639.02127409011
;;0.932451074611752;1619.796073;1640.34010292005
;;0.940287129647342;1620.130275;1643.11923015919
;;0.94805171483683;1619.680463;1644.69465743117
;;0.95574403428099;1617.46918;1643.12471418376
;;0.963363451354479;1613.631006;1639.06872805365
;;0.970909647702629;1608.968012;1634.2323778176
;;0.978381827290003;1604.213339;1629.68756952092
;;0.985779671944263;1599.759624;1625.78128369505
;;0.993102226587595;1595.744544;1622.52851208483
;;1.00034917276116;1592.175807;1619.85396267133
;;1.00752003325343;1589.017757;1617.67006005921
;;1.01461417044282;1586.220792;1615.90605467339
;;1.02163094918845;1583.73987;1614.50444613787
;;1.02857004924314;1581.535203;1613.42016694185
;;1.03543067676919;1579.572458;1612.61648233501
;;1.04221251146201;1577.823761;1612.06441082629
;;1.04891507712188;1576.265873;1611.73799477926
;;1.05553773690276;1574.878464;1611.61891564681
;;1.06207985353569;1573.646408;1611.68894778002
;;1.06854126838208;1572.554229;1611.93348289862
;;1.07492118522337;1571.590312;1612.33977223121
;;1.08121928578377;1570.744247;1612.89657727075
;;1.08743509253851;1570.008476;1613.59434096051
;;1.09356796821699;1569.374323;1614.4238483426
;;1.09961775533231;1568.836211;1615.37665817365
;;1.10558365611981;1568.389286;1616.44833331542
;;1.11146535350755;1568.027818;1617.62833551664
;;1.11726252845727;1567.749744;1618.91408760803
;;1.12297454432082;1567.550762;1620.29819918461
;;1.12860092385325;1567.429487;1621.77825480864
;;1.13414150766779;1567.384328;1623.34832312091
;;1.13959565934895;1567.414625;1625.0047237256
;;1.14496305998181;1567.518825;1626.74509823771
;;1.15024323274397;1567.698889;1628.56525773809
;;1.15543585868039;1567.954932;1630.46675184704
;;1.16054046073094;1568.289497;1632.44589756447
;;1.16555672019692;1568.705465;1634.50417455425
;;1.1704841597022;1569.20861;1636.64277936214
;;1.17532262007835;1569.803169;1638.8639301127
;;1.18007130542134;1570.494766;1641.17360319014
;;1.184730374605;1571.294761;1643.57915253273
;;1.18929903246188;1572.211519;1646.09127638754
;;1.19377727837213;1573.258882;1648.72337897661
;;1.19816447601035;1574.450273;1651.4934938196
;;1.20246046589132;1575.800968;1654.42620246467
;;1.20666492985824;1577.325617;1657.5507472642
;;1.21077754983655;1579.038732;1660.89955213786
;;1.21479784761657;1580.95195;1664.51467085035
;;1.21872566443213;1583.066586;1668.43185514467
