results;;q;I(q);Fit
;;0.91656646509979;1621.887372;1639.46441508411
;;0.924544027200542;1620.09011;1638.29890780657
;;0.932451074611752;1619.796073;1639.61783228951
;;0.940287129647342;1620.130275;1642.39716109526
;;0.94805171483683;1619.680463;1643.972702631
;;0.95574403428099;1617.46918;1642.40264551758
;;0.963363451354479;1613.631006;1638.34636521189
;;0.970909647702629;1608.968012;1633.50966420143
;;0.978381827290003;1604.213339;1628.96452627552
;;0.985779671944263;1599.759624;1625.05795713164
;;0.993102226587595;1595.744544;1621.80494960198
;;1.00034917276116;1592.175807;1619.13020620677
;;1.00752003325343;1589.017757;1616.94614519893
;;1.01461417044282;1586.220792;1615.18201187202
;;1.02163094918845;1583.73987;1613.7803016796
;;1.02857004924314;1581.535203;1612.69594384217
;;1.03543067676919;1579.572458;1611.89220094509
;;1.04221251146201;1577.823761;1611.34008939532
;;1.04891507712188;1576.265873;1611.01364967374
;;1.05553773690276;1574.878464;1610.89456190464
;;1.06207985353569;1573.646408;1610.96459911719
;;1.06854126838208;1572.554229;1611.20915197161
;;1.07492118522337;1571.590312;1611.61547077186
;;1.08121928578377;1570.744247;1612.17231619577
;;1.08743509253851;1570.008476;1612.87013049345
;;1.09356796821699;1569.374323;1613.69969803866
;;1.09961775533231;1568.836211;1614.65257697582
;;1.10558365611981;1568.389286;1615.72432984484
;;1.11146535350755;1568.027818;1616.90441763013
;;1.11726252845727;1567.749744;1618.19026297552
;;1.12297454432082;1567.550762;1619.57447493997
;;1.12860092385325;1567.429487;1621.05463791057
;;1.13414150766779;1567.384328;1622.62482009793
;;1.13959565934895;1567.414625;1624.28134083927
;;1.14496305998181;1567.518825;1626.02184157856
;;1.15024323274397;1567.698889;1627.84213309282
;;1.15543585868039;1567.954932;1629.74376511475
;;1.16054046073094;1568.289497;1631.72305437713
;;1.16555672019692;1568.705465;1633.78148065116
;;1.1704841597022;1569.20861;1635.92024056937
;;1.17532262007835;1569.803169;1638.1415524172
;;1.18007130542134;1570.494766;1640.45139301233
;;1.184730374605;1571.294761;1642.85711682639
;;1.18929903246188;1572.211519;1645.36942288239
;;1.19377727837213;1573.258882;1648.00171637455
;;1.19816447601035;1574.450273;1650.77203213049
;;1.20246046589132;1575.800968;1653.70495348124
;;1.20666492985824;1577.325617;1656.82972490008
;;1.21077754983655;1579.038732;1660.17877265835
;;1.21479784761657;1580.95195;1663.79415357086
;;1.21872566443213;1583.066586;1667.71162197364
