results;;q;I(q);Fit
;;0.94805171483683;1619.680463;1604.9261928977
;;0.95574403428099;1617.46918;1602.80446419029
;;0.963363451354479;1613.631006;1598.48377360463
;;0.970909647702629;1608.968012;1593.22618599897
;;0.978381827290003;1604.213339;1588.09503862107
;;0.985779671944263;1599.759624;1583.5799930473
;;0.993102226587595;1595.744544;1579.7893331884
;;1.00034917276116;1592.175807;1576.6690250087
;;1.00752003325343;1589.017757;1574.13046316035
;;1.01461417044282;1586.220792;1572.08780122131
;;1.02163094918845;1583.73987;1570.46798385556
;;1.02857004924314;1581.535203;1569.21665162446
;;1.03543067676919;1579.572458;1568.28632424456
;;1.04221251146201;1577.823761;1567.64263703956
;;1.04891507712188;1576.265873;1567.25558508893
;;1.05553773690276;1574.878464;1567.10181693654
;;1.06207985353569;1573.646408;1567.16167636092
;;1.06854126838208;1572.554229;1567.4178542882
;;1.07492118522337;1571.590312;1567.85733430428
;;1.08121928578377;1570.744247;1568.46655113705
;;1.08743509253851;1570.008476;1569.2369258196
;;1.09356796821699;1569.374323;1570.15971135113
;;1.09961775533231;1568.836211;1571.2258226446
;;1.10558365611981;1568.389286;1572.42945363923
;;1.11146535350755;1568.027818;1573.76629907162
;;1.11726252845727;1567.749744;1575.23135879294
;;1.12297454432082;1567.550762;1576.82285127676
;;1.12860092385325;1567.429487;1578.53706224842
;;1.13414150766779;1567.384328;1580.37321648882
;;1.13959565934895;1567.414625;1582.33118889882
;;1.14496305998181;1567.518825;1584.4119940587
;;1.15024323274397;1567.698889;1586.61668766663
;;1.15543585868039;1567.954932;1588.94664587888
;;1.16054046073094;1568.289497;1591.40291447494
;;1.16555672019692;1568.705465;1593.99036956004
;;1.1704841597022;1569.20861;1596.70813058577
;;1.17532262007835;1569.803169;1599.55416423676
;;1.18007130542134;1570.494766;1602.5273419631
;;1.184730374605;1571.294761;1605.62303599839
;;1.18929903246188;1572.211519;1608.83566101331
;;1.19377727837213;1573.258882;1612.16127853781
;;1.19816447601035;1574.450273;1615.59942083163
;;1.20246046589132;1575.800968;1619.16023205882
;;1.20666492985824;1577.325617;1622.86235685971
;;1.21077754983655;1579.038732;1626.74250349348
;;1.21479784761657;1580.95195;1630.84628088796
;;1.21872566443213;1583.066586;1635.2267828785
