results;;q;I(q);Fit
;;0.833055151783865;1733.257567;1765.54942492187
;;0.841702365614105;1718.465168;1744.03697012781
;;0.85028559086481;1699.539373;1722.32438629309
;;0.858804031695197;1681.962832;1705.34928617615
;;0.867257210470883;1667.164242;1692.76951876087
;;0.875644172252595;1655.026057;1682.7998382179
;;0.883964598600232;1645.097535;1673.59394759649
;;0.892217534454628;1636.981433;1664.19152931318
;;0.900402661603631;1630.429451;1654.8955437898
;;0.908519184013312;1625.37086;1646.76137024089
;;0.91656646509979;1621.887372;1640.84374706861
;;0.924544027200542;1620.09011;1637.89360408053
;;0.932451074611752;1619.796073;1638.10559912462
;;0.940287129647342;1620.130275;1640.26648949157
;;0.94805171483683;1619.680463;1641.53721039348
;;0.95574403428099;1617.46918;1639.8509467356
;;0.963363451354479;1613.631006;1635.78683955103
;;0.970909647702629;1608.968012;1631.00162429554
;;0.978381827290003;1604.213339;1626.5379429633
;;0.985779671944263;1599.759624;1622.72552259066
;;0.993102226587595;1595.744544;1619.56936983226
;;1.00034917276116;1592.175807;1616.98862498375
;;1.00752003325343;1589.017757;1614.89281710067
;;1.01461417044282;1586.220792;1613.20992386087
;;1.02163094918845;1583.73987;1611.88216186381
;;1.02857004924314;1581.535203;1610.86479195713
;;1.03543067676919;1579.572458;1610.12178662159
;;1.04221251146201;1577.823761;1609.62510524192
;;1.04891507712188;1576.265873;1609.34997438517
;;1.05553773690276;1574.878464;1609.27941178731
;;1.06207985353569;1573.646408;1609.39671106696
;;1.06854126838208;1572.554229;1609.68900874283
;;1.07492118522337;1571.590312;1610.14557529225
;;1.08121928578377;1570.744247;1610.75755595753
;;1.08743509253851;1570.008476;1611.51824617977
;;1.09356796821699;1569.374323;1612.42189445027
;;1.09961775533231;1568.836211;1613.46432860059
;;1.10558365611981;1568.389286;1614.64641129517
;;1.11146535350755;1568.027818;1615.96424703413
;;1.11726252845727;1567.749744;1617.42358579067
;;1.12297454432082;1567.550762;1619.0273735723
;;1.12860092385325;1567.429487;1620.785745564
;;1.13414150766779;1567.384328;1622.70732604272
;;1.13959565934895;1567.414625;1624.80384547033
;;1.14496305998181;1567.518825;1627.08666568999
;;1.15024323274397;1567.698889;1629.55900235461
;;1.15543585868039;1567.954932;1632.2170084423
;;1.16054046073094;1568.289497;1635.03164845345
;;1.16555672019692;1568.705465;1637.95435473057
;;1.1704841597022;1569.20861;1640.91288648577
;;1.17532262007835;1569.803169;1643.82282285793
;;1.18007130542134;1570.494766;1646.60797421206
;;1.184730374605;1571.294761;1649.21810154892
;;1.18929903246188;1572.211519;1651.644896055
;;1.19377727837213;1573.258882;1653.9242245641
;;1.19816447601035;1574.450273;1656.12912681108
;;1.20246046589132;1575.800968;1658.35578908442
;;1.20666492985824;1577.325617;1660.70545073432
;;1.21077754983655;1579.038732;1663.27121264516
;;1.21479784761657;1580.95195;1666.13904502241
;;1.21872566443213;1583.066586;1669.37155552394
