Parameter;Value;;s;iObs(s);Fit
;;;0.697067467171096;1664.21155;1664.18927088118
;;;0.698022043152593;1663.751367;1663.73006703521
;;;0.698976141635131;1663.301101;1663.27903169587
;;;0.69992960349453;1662.859859;1662.83709838167
;;;0.700882587730433;1662.428906;1662.40844438271
;;;0.701835094380343;1662.009214;1661.98794695971
;;;0.702786964393125;1661.600595;1661.57992835728
;;;0.703738356973626;1661.199952;1661.17932915294
;;;0.704689271869417;1660.811173;1660.78895793692
;;;0.705639550199084;1660.43142;1660.41047212437
;;;0.706589350895109;1660.061003;1660.04029474305
;;;0.707538514968614;1659.701162;1659.68223824632
;;;0.708487201454744;1659.351663;1659.33179908811
;;;0.709435410379048;1659.012882;1658.99306730526
;;;0.710382982735262;1658.683127;1658.66375996974
;;;0.711330077473124;1658.364874;1658.34536815946
;;;0.712276535481683;1658.055218;1658.03806366796
;;;0.713222675229678;1657.757278;1657.73692964652
;;;0.714168019045872;1657.468773;1657.44726011869
;;;0.715112885305435;1657.189909;1657.17168785291
;;;0.716057274023328;1656.920924;1656.90189975347
;;;0.717001185306982;1656.663874;1656.644883655
;;;0.717944459831045;1656.416457;1656.3974871057
;;;0.718887097693709;1656.179365;1656.16074310766
;;;0.719829257955474;1655.953164;1655.93460580609
;;;0.72077094081176;1655.737093;1655.71865482615
;;;0.721711986831429;1655.531563;1655.51383717963
;;;0.72265255535813;1655.336897;1655.3196358409
;;;0.723592487238361;1655.153094;1655.13665145097
;;;0.724531941532995;1654.982935;1654.96395682592
;;;0.725470759178722;1654.820484;1654.80303465166
;;;0.726409099328842;1654.671076;1654.65376981137
;;;0.727346961885448;1654.533085;1654.51574832216
;;;0.72828402853142;1654.405158;1654.38897791276
;;;0.729220776915018;1654.291719;1654.27298520217
;;;0.73015688852965;1654.188387;1654.17011584377
;;;0.731092363461274;1654.097257;1654.08073578016
;;;0.732027360853085;1654.019458;1654.00248039788
;;;0.732961880691418;1653.952415;1653.93566641534
;;;0.733895763906016;1653.899947;1653.88294845513
;;;0.734829010392112;1653.858268;1653.84141639326
;;;0.735761779374643;1653.830707;1653.8146239295
;;;0.736694070740174;1653.81606;1653.80014976905
;;;0.737625566283267;1653.815368;1653.79851613448
;;;0.738556743496573;1653.828314;1653.81108315544
;;;0.73948728398842;1653.854418;1653.83819532612
;;;0.740417187741796;1653.894665;1653.87951373881
;;;0.741346614049653;1653.950359;1653.93497477884
;;;0.742275403575108;1654.020493;1654.00435480985
;;;0.743203715600856;1654.105593;1654.0894090667
;;;0.744131390980992;1654.205905;1654.18991725521
;;;0.745058429601108;1654.321419;1654.30598586486
;;;0.745984990634291;1654.453699;1654.4382592041
;;;0.746910915037217;1654.601848;1654.58708201288
;;;0.747836361970102;1654.765575;1654.75118340959
;;;0.74876133129846;1654.948031;1654.93285462027
;;;0.749685504724524;1655.145777;1655.13171499264
;;;0.750609200665237;1655.361951;1655.34708015541
;;;0.751532419073671;1655.597558;1655.58297330219
;;;0.752455000839011;1655.849361;1655.83560306548
;;;0.753376945838385;1656.121449;1656.10717104788
;;;0.754298413272834;1656.410789;1656.39727178385
;;;0.755219244047628;1656.72108;1656.7077212959
;;;0.756139438129207;1657.051654;1657.03762981302
;;;0.757059154692793;1657.401204;1657.38846499563
;;;0.757978234569779;1657.77178;1657.758378362
;;;0.758896836916793;1658.164592;1658.15164405859
;;;0.759814802486565;1658.577495;1658.56369023629
;;;0.760732131423975;1659.012974;1659.00051962522
;;;0.761648982764575;1659.470837;1659.45755970486
;;;0.762565197466236;1659.951311;1659.9391280834
;;;0.763480775487158;1660.454488;1660.44184862006
;;;0.764395875923082;1660.982107;1660.96980811218
;;;0.765310339664037;1661.532768;1661.51984747316
;;;0.766224325965976;1662.109309;1662.09697064296
;;;0.767137516262639;1662.707767;1662.69545819337
;;;0.768050229098084;1663.332688;1663.32205371146
;;;0.768962464392094;1663.98286;1663.97226024862
;;;0.769874062987441;1664.65991;1664.6475325643
;;;0.770785024924846;1665.361544;1665.35055869806
;;;0.771695350062074;1666.089106;1666.07823656747
;;;0.772605197750987;1666.843877;1666.83408934306
;;;0.773514408692427;1667.626451;1667.61461211141
;;;0.774422982922855;1668.43439;1668.4239661947
;;;0.775331079662131;1669.269059;1669.25797804619
;;;0.776238380563021;1670.130755;1670.12074323455
;;;0.777145363081974;1671.020623;1671.01051370326
;;;0.778051549646058;1671.936483;1671.92679821279
;;;0.778957258770023;1672.879838;1672.87092463853
;;;0.779862331143755;1673.849945;1673.84039815138
;;;0.780766766886049;1674.84647;1674.83827723564
;;;0.781670565843419;1675.870122;1675.86026572586
;;;0.782573887297039;1676.919501;1676.91108083882
;;;0.783476572078027;1677.994054;1677.98539568768
;;;0.784378779344214;1679.093406;1679.08563293819
;;;0.785280190654036;1680.218205;1680.210342705
;;;0.786181124462046;1681.366537;1681.35849120622
;;;0.787081421653739;1682.537934;1682.53038031661
;;;0.787981082067965;1683.731477;1683.72376097607
;;;0.788880264957231;1684.94652;1684.93928404504
;;;0.789778651942535;1686.181017;1686.17410138972
;;;0.790676561491372;1687.43533;1687.42886503014
;;;0.791573834293467;1688.707458;1688.69977335743
;;;0.792470629527953;1689.994596;1689.98868551597
;;;0.793366628946414;1691.297276;1691.29189959383
;;;0.794262150784068;1692.613736;1692.60782481285
;;;0.795157035973303;1693.940998;1693.93543996968
;;;0.796051284343151;1695.278921;1695.27235077502
;;;0.796945055333105;1696.623309;1696.6174034459
;;;0.797838030332872;1697.973309;1697.96708355011
;;;0.798730527924398;1699.327758;1699.32227647576
;;;0.799622388678273;1700.683123;1700.67847636538
;;;0.800513612863637;1702.038277;1702.03332866036
;;;0.801404200213699;1703.390554;1703.38514676389
;;;0.802294150994992;1704.736071;1704.7317288076
;;;0.803183624143179;1706.074506;1706.06977808614
;;;0.804072460676244;1707.402318;1707.39609802446
;;;0.804960660411663;1708.716495;1708.71215617949
;;;0.805848223521094;1710.016881;1710.01121986416
;;;0.806735149908622;1711.296903;1711.29184365783
;;;0.807621439566014;1712.55751;1712.55182612324
;;;0.808507251736785;1713.793502;1713.7892680827
;;;0.809392267970675;1715.005295;1714.99947234598
;;;0.810276806738718;1716.187606;1716.18237589406
;;;0.811160708774231;1717.339844;1717.33356126405
;;;0.812043974150542;1718.458067;1718.4515852293
;;;0.812926602763127;1719.54076;1719.53542695745
;;;0.813808594682835;1720.586664;1720.58017945315
;;;0.814689949890994;1721.592373;1721.58559836709
;;;0.815570827610731;1722.556641;1722.54974084533
;;;0.816450909486492;1723.47733;1723.46963766791
;;;0.817330513780846;1724.351609;1724.34465631046
;;;0.818209322145654;1725.179682;1725.17179966767
;;;0.819087653093756;1725.959407;1725.95094878063
;;;0.819965347228773;1726.688452;1726.68056529129
;;;0.820842404785674;1727.367597;1727.35888856469
;;;0.821718825559499;1727.994882;1727.98566687584
;;;0.822594609607155;1728.568;1728.55965959773
;;;0.823469756984071;1729.090405;1729.07990380915
;;;0.824344267744193;1729.557888;1729.54726658094
;;;0.825218300900212;1729.97083;1729.96051161875
;;;0.826091538119068;1730.330121;1730.32055665822
;;;0.826964138699982;1730.635837;1730.62429149859
;;;0.827836261743546;1730.886985;1730.87505514515
;;;0.82870758890281;1731.085347;1731.07237520234
;;;0.829578279390738;1731.228547;1731.21649997397
;;;0.830448492305845;1731.322642;1731.30907073733
;;;0.83131790937953;1731.363124;1731.3494018565
;;;0.832186848906272;1731.352915;1731.3386428269
;;;0.833055151783865;1731.294173;1731.27827777827
;;;0.833922658765628;1731.185338;1731.17023172583
;;;0.834789688139534;1731.030136;1731.01501836881
;;;0.835655921749277;1730.830011;1730.81308709197
;;;0.836521677759842;1730.583809;1730.56739288823
;;;0.837386637873353;1730.294727;1730.27781878954
;;;0.838251120475939;1729.965567;1729.94704391589
;;;0.839114966403232;1729.595059;1729.57599634605
;;;0.839978016441679;1729.186242;1729.16779329742
;;;0.840840588958143;1728.741219;1728.72283556915
;;;0.841702365614105;1728.261661;1728.24119257109
;;;0.842563664731903;1727.748433;1727.72749057497
;;;0.843424167926603;1727.203897;1727.18236174898
;;;0.844284193645819;1726.628706;1726.60776882619
;;;0.845143423460507;1726.025198;1726.00370835137
;;;0.84600201658557;1725.39574;1725.37440298797
;;;0.846860132186424;1724.741969;1724.7200317228
;;;0.847717451944187;1724.06484;1724.04181770393
;;;0.84857413496928;1723.365584;1723.34297582254
;;;0.849430181272947;1722.646832;1722.62361503748
;;;0.85028559086481;1721.909099;1721.88604210191
;;;0.851140363752866;1721.154191;1721.1305880707
;;;0.851994500028841;1720.384401;1720.35991262345
;;;0.852847999526683;1719.600264;1719.57561622555
;;;0.853700862334908;1718.803152;1718.77864033444
;;;0.854552929195541;1717.99471;1717.96963907135
;;;0.855404518663922;1717.176332;1717.1510073632
;;;0.856255471357298;1716.34886;1716.3232018271
;;;0.857105628123747;1715.51309;1715.48750461886
;;;0.857955148266687;1714.671109;1714.64557047452
;;;0.858804031695197;1713.822963;1713.79741759998
;;;0.859652278401724;1712.970618;1712.94451780012
;;;0.860499888377036;1712.114898;1712.08848915797
;;;0.861346861694863;1711.255258;1711.22879371846
;;;0.862193198257835;1710.394342;1710.36772282104
;;;0.863038898220686;1709.532261;1709.50566575663
;;;0.863883802218332;1708.669508;1708.64337331139
;;;0.864728228716842;1707.807641;1707.78079416356
;;;0.865571859377223;1706.946542;1706.91971634078
;;;0.866414853274523;1706.086776;1706.06033490315
;;;0.867257210470883;1705.229979;1705.20319896493
;;;0.868098930942352;1704.375554;1704.34841224186
;;;0.868939855641513;1703.524213;1703.49772413595
;;;0.869780302709749;1702.677146;1702.65058138726
;;;0.870619953948221;1701.834251;1701.80756725242
;;;0.871458968516475;1700.996206;1700.96955053067
;;;0.87229734629869;1700.163401;1700.13577344471
;;;0.87313508742872;1699.33564;1699.30882636511
;;;0.87397203268248;1698.513611;1698.48753928847
;;;0.874808500358787;1697.698375;1697.67156175391
;;;0.875644172252595;1696.889384;1696.86274065087
;;;0.876479207344927;1696.087014;1696.06045443926
;;;0.877313605760753;1695.291079;1695.26435320379
;;;0.878147367539421;1694.503198;1694.47661920103
;;;0.878980333376432;1693.72244;1693.69657598124
;;;0.879812662572537;1692.94899;1692.92324522838
;;;0.880644514164265;1692.183849;1692.15776812073
;;;0.881475410762245;1691.426478;1691.40019769965
;;;0.882305829736114;1690.677081;1690.65085781206
;;;0.883135452915087;1689.9354;1689.90976135953
;;;0.883964598600232;1689.202919;1689.17694192547
;;;0.884792948303463;1688.478064;1688.45273513916
;;;0.885620502188417;1687.761872;1687.73725222725
;;;0.886447578603472;1687.054786;1687.02952362796
;;;0.887273859088275;1686.356371;1686.33130101025
;;;0.888099502801337;1685.666202;1685.64139841945
;;;0.888924509924101;1684.985323;1684.96088156714
;;;0.889748721075117;1684.312683;1684.28841909072
;;;0.890572295595005;1683.649457;1683.62528724677
;;;0.891395233412535;1682.994783;1682.97071535705
;;;0.892217534454628;1682.349341;1682.32563420107
;;;0.893039198892663;1681.712506;1681.68918010512
;;;0.893860067418779;1681.085031;1681.06190388434
;;;0.894680299202729;1680.46668;1680.44330170782
;;;0.895499735116568;1679.857046;1679.83420195608
;;;0.896318693551932;1679.256167;1679.23390210489
;;;0.897136856052671;1678.664497;1678.64227107087
;;;0.897954222686678;1678.081977;1678.06009269706
;;;0.898771111779827;1677.508286;1677.48685696057
;;;0.899587205096261;1676.943384;1676.92176318072
;;;0.900402661603631;1676.38686;1676.36609674128
;;;0.901217322277607;1675.840148;1675.81930959673
;;;0.902031505428058;1675.301873;1675.28119908261
;;;0.902844892659394;1674.772117;1674.75167491188
;;;0.903657484033033;1674.251628;1674.23111787861
;;;0.904469438735102;1673.738851;1673.71924895311
;;;0.905280756664028;1673.235675;1673.21580193628
;;;0.906091437959331;1672.739847;1672.72109125459
;;;0.90690132331012;1672.253429;1672.23442691699
;;;0.907710572004292;1671.774476;1671.75655919113
;;;0.908519184013312;1671.304327;1671.28623758042
;;;0.909327000106135;1670.842389;1670.82465551166
;;;0.910134179562081;1670.388676;1670.37077476092
;;;0.910940563097505;1669.942433;1669.92544454028
;;;0.911746469069853;1669.504258;1669.48721484217
;;;0.912551420024611;1669.073852;1669.05745239471
;;;0.913355893418821;1668.651186;1668.63479593655
;;;0.914159570996478;1668.235783;1668.2199374262
;;;0.914962611849433;1667.827768;1667.8123822208
;;;0.915764856785683;1667.426812;1667.41215549363
;;;0.91656646509979;1667.033332;1667.01894442394
;;;0.917367436661709;1666.646944;1666.63239876157
;;;0.918167612289574;1666.26714;1666.25295158957
;;;0.918967151337337;1665.893836;1665.88043221459
;;;0.919765894418617;1665.527065;1665.51409195787
;;;0.92056400076583;1665.166769;1665.15365057244
;;;0.921361470478747;1664.812768;1664.79993214328
;;;0.922158144346164;1664.463861;1664.45181458929
;;;0.922954022247654;1664.121466;1664.10931636621
;;;0.923749422672801;1663.784664;1663.77299680793
;;;0.924544027200542;1663.4527;1663.441513916
;;;0.92533783586643;1663.126227;1663.11518758106
;;;0.926131007864221;1662.804631;1662.79398926265
;;;0.926923543120162;1662.487838;1662.47764601627
;;;0.927715282445712;1662.175497;1662.16548934182
;;;0.928506385159294;1661.867743;1661.85807447748
;;;0.929296691957655;1661.56361;1661.55452744787
;;;0.930086362029817;1661.264454;1661.25507202167
;;;0.93087539544943;1660.967918;1660.95923265054
;;;0.931663632941659;1660.675186;1660.66707963864
;;;0.932451074611752;1660.385654;1660.37826968922
;;;0.933237879543759;1660.09962;1660.09189125817
;;;0.934024047724194;1659.81623;1659.80843884926
;;;0.934809420131149;1659.535159;1659.52835261664
;;;0.935594155726637;1659.256883;1659.24999278662
;;;0.936378095538437;1658.980923;1658.9741600624
;;;0.93716139855046;1658.706404;1658.70063518567
;;;0.93794390576308;1658.434067;1658.4281706973
;;;0.938725776258592;1658.163265;1658.15766528303
;;;0.939506850855253;1657.89393;1657.88876369072
;;;0.940287129647342;1657.625996;1657.6209232802
;;;0.941066930839095;1657.358917;1657.35426655654
;;;0.941845776956754;1657.092941;1657.08837161883
;;;0.942624145634808;1656.827287;1656.82282542994
;;;0.943401559185406;1656.562168;1656.55861108539
;;;0.944178495214498;1656.297829;1656.29429951855
;;;0.944954476214008;1656.033233;1656.03036106933
;;;0.945729979678801;1655.769406;1655.7667583861
;;;0.946504528129579;1655.505014;1655.50276655289
;;;0.947278439789215;1655.241011;1655.23861213897
;;;0.94805171483683;1654.976397;1654.97442444137
;;;0.948824193970896;1654.711271;1654.70948394779
;;;0.949596036367958;1654.446002;1654.44428836374
;;;0.950367082943679;1654.179837;1654.17898713456
;;;0.951137333621638;1653.913199;1653.91225684979
;;;0.951906947588408;1653.646096;1653.6454264073
;;;0.952675765664241;1653.378226;1653.37789295555
;;;0.953443947039922;1653.109644;1653.10939942043
;;;0.954211332601764;1652.840144;1652.84019352794
;;;0.954978081389652;1652.56977;1652.57000019928
;;;0.95574403428099;1652.298556;1652.29908403528
;;;0.956509191345259;1652.025854;1652.02690363425
;;;0.957273711700484;1651.753059;1651.75372618692
;;;0.958037595340324;1651.478714;1651.4805275286
;;;0.958800523925592;1651.203903;1651.20546984535
;;;0.959562975053257;1650.928412;1650.92959811017
;;;0.960324471025514;1650.65135;1650.65312601225
;;;0.961085330385486;1650.374003;1650.37601279662
;;;0.961845393763114;1650.095499;1650.09754207114
;;;0.962604820492433;1649.81644;1649.81885972798
;;;0.963363451354479;1649.53659;1649.53926667837
;;;0.964121445523611;1649.255979;1649.25877057113
;;;0.964878643781705;1648.975116;1648.97767063331
;;;0.965635046183396;1648.693141;1648.69633471359
;;;0.96639081188909;1648.411094;1648.41427783927
;;;0.967145781685408;1648.128063;1648.1320705126
;;;0.967900114796448;1647.845299;1647.84909063326
;;;0.96865349284571;1647.561825;1647.56613796506
;;;0.969406393384917;1647.278516;1647.28266341038
;;;0.970158338882524;1646.994372;1646.99921215672
;;;0.970909647702629;1646.711078;1646.71563317548
;;;0.97166016057725;1646.427044;1646.43202185311
;;;0.972410036760695;1646.14357;1646.14857100084
;;;0.973159117069654;1645.85976;1645.86504669721
;;;0.973907401544705;1645.5763;1645.58199139053
;;;0.974655049262042;1645.2936;1645.29916033754
;;;0.975401901131344;1645.010936;1645.0164103821
;;;0.976147957114697;1644.728739;1644.73505231781
;;;0.97689337640563;1644.447056;1644.45335556348
;;;0.977637999786435;1644.166283;1644.17255625665
;;;0.978381827290003;1643.885824;1643.89240626512
;;;0.97912501814802;1643.606576;1643.61325278041
;;;0.979867413094201;1643.327702;1643.33469681276
;;;0.980609012157432;1643.050115;1643.05727683415
;;;0.981349974529267;1642.773727;1642.78096188441
;;;0.982090140973212;1642.4979;1642.5051970307
;;;0.982829511587998;1642.223112;1642.23100657738
;;;0.983568086323426;1641.949919;1641.95788030414
;;;0.984306024385687;1641.678103;1641.68597157031
;;;0.985043166510301;1641.407229;1641.41558709287
;;;0.985779671944263;1641.137755;1641.14607392684
;;;0.986515222383287;1640.869396;1640.87817182168
;;;0.987250136062418;1640.603073;1640.61172050406
;;;0.987984253843407;1640.33832;1640.34727018886
;;;0.988717734976407;1640.074844;1640.08379608832
;;;0.989450261059108;1639.813148;1639.82211224884
;;;0.990182150410711;1639.552876;1639.56282722854
;;;0.990913403061262;1639.294979;1639.30429954771
;;;0.991643700636039;1639.038213;1639.04799170216
;;;0.992373361561488;1638.783673;1638.79343194101
;;;0.993102226587595;1638.530648;1638.54032811453
;;;0.993830295718877;1638.279517;1638.28938683019
;;;0.994557728116831;1638.030481;1638.0406075476
;;;0.995284364729445;1637.783031;1637.79351479893
;;;0.99601020512119;1637.537807;1637.54849310766
;;;0.996735250306225;1637.294389;1637.30565394577
;;;0.997459499122237;1637.052887;1637.06429941499
;;;0.99818311162943;1636.813889;1636.82511624142
;;;0.998905928003859;1636.576782;1636.58828158406
;;;0.999627947806521;1636.341765;1636.35336840218
;;;1.00034917276116;1636.108752;1636.12056345201
;;;1.00106976080313;1635.877741;1635.88974727034
;;;1.00178955277337;1635.648924;1635.66104400621
;;;1.002508548947;1635.422574;1635.43436474198
;;;1.00322674887916;1635.198003;1635.21024557333
;;;1.00394415355946;1634.975362;1634.98774367606
;;;1.00466092079538;1634.755222;1634.76804632356
;;;1.00537689297646;1634.537478;1634.55030124243
;;;1.00609206893667;1634.321688;1634.33445978379
;;;1.00680644894133;1634.107942;1634.12125530212
;;;1.00752003325343;1633.896891;1633.90970313643
;;;1.00823298025409;1633.687277;1633.70098767042
;;;1.00894497307853;1633.479935;1633.49390216577
;;;1.00965632876586;1633.275451;1633.28941898992
;;;1.01036688873881;1633.07261;1633.08678323846
;;;1.01107681139717;1632.872135;1632.88608617448
;;;1.01178577981812;1632.673966;1632.68825274056
;;;1.01249395186304;1632.478045;1632.49238429594
;;;1.013201487534;1632.283603;1632.29866857637
;;;1.01390822697877;1632.092235;1632.10713623964
;;;1.01461417044282;1631.902625;1631.91774883734
;;;1.01531931816922;1631.715243;1631.73049205668
;;;1.01602367039865;1631.529829;1631.54571020322
;;;1.01672738554409;1631.346995;1631.36232159757
;;;1.01743014591319;1631.166184;1631.18171988971
;;;1.0181322693218;1630.987559;1631.00306976818
;;;1.01883359712519;1630.811333;1630.826843681
;;;1.01953412885405;1630.636814;1630.6522782546
;;;1.02023386473885;1630.464176;1630.4802614531
;;;1.02093280500763;1630.293877;1630.31021571079
;;;1.02163094918845;1630.125754;1630.14248144528
;;;1.02232845637387;1629.959946;1629.97674046774
;;;1.02302500887523;1629.795826;1629.812913127
;;;1.02372092446939;1629.634404;1629.65106991276
;;;1.0244160445071;1629.474793;1629.49173649321
;;;1.02511020896693;1629.316676;1629.33429066905
;;;1.02580373663719;1629.161408;1629.17855510211
;;;1.02649646939451;1629.007634;1629.02522097118
;;;1.0271884053729;1628.856293;1628.87367140104
;;;1.02787970498968;1628.706617;1628.72417093257
;;;1.02857004924314;1628.55895;1628.57681733153
;;;1.02925959803358;1628.413288;1628.43161405101
;;;1.02994850984662;1628.269747;1628.28824401494
;;;1.0306364667615;1628.128398;1628.14671045397
;;;1.03132378742548;1627.988929;1628.0074311066
;;;1.03201015257821;1627.851301;1627.86994138082
;;;1.03269588082443;1627.715478;1627.73421979447
;;;1.03338081306387;1627.58148;1627.6004236979
;;;1.03406495017211;1627.44969;1627.46881393508
;;;1.03474813190635;1627.319578;1627.33891450628
;;;1.03543067676919;1627.191733;1627.21097027599
;;;1.03611242569924;1627.065265;1627.08509042382
;;;1.03679337888095;1626.940602;1626.96074178302
;;;1.03747353581667;1626.818641;1626.83822594279
;;;1.03815289736687;1626.698272;1626.71817885925
;;;1.03883162234683;1626.579476;1626.59959228145
;;;1.0395093921144;1626.46252;1626.48276235566
;;;1.04018636566963;1626.347516;1626.36771477472
;;;1.04086254318648;1626.234101;1626.25482805878
;;;1.0415379255111;1626.122923;1626.14371634508
;;;1.04221251146201;1626.013036;1626.03401643901
;;;1.04288646142573;1625.905574;1625.92611849304
;;;1.04355945561587;1625.798799;1625.82001325971
;;;1.04423165392888;1625.694518;1625.7157167912
;;;1.0449030565257;1625.591618;1625.61329658001
;;;1.04557382235529;1625.490739;1625.51250719254
;;;1.04624363313431;1625.391574;1625.41324713101
;;;1.04691264866604;1625.294088;1625.31576406071
;;;1.0475808677659;1625.197767;1625.22012348793
;;;1.04824844995478;1625.103842;1625.1259870196
;;;1.04891507712188;1625.010678;1625.03369248582
;;;1.04958090897129;1624.920162;1624.94268159072
;;;1.05024594431682;1624.830761;1624.8531060764
;;;1.05091018396691;1624.743102;1624.76570344609
;;;1.05157378713644;1624.657192;1624.68003649638
;;;1.05223643495815;1624.572549;1624.596141262
;;;1.05289828749748;1624.489808;1624.51299450404
;;;1.05355934356559;1624.408705;1624.43183536529
;;;1.05421960395621;1624.328635;1624.3520361578
;;;1.05487906813965;1624.250698;1624.27401511864
;;;1.05553773690276;1624.173978;1624.19773801976
;;;1.05619545067161;1624.099409;1624.1227091826
;;;1.05685252718936;1624.025639;1624.04943172
;;;1.0575088079997;1623.953561;1623.97733694115
;;;1.05816429322091;1623.883353;1623.90703071541
;;;1.0588188234;1623.814167;1623.83781525328
;;;1.0594727166778;1623.74664;1623.77094384203
;;;1.06012565488165;1623.680718;1623.70549817563
;;;1.06077795666828;1623.615848;1623.64079165926
;;;1.06142930269144;1623.552933;1623.57794680107
;;;1.06207985353569;1623.491572;1623.51664687675
;;;1.06272960865434;1623.431537;1623.45631580299
;;;1.06337856750121;1623.372552;1623.3975836752
;;;1.06402673017822;1623.315581;1623.34080924923
;;;1.06467409743126;1623.259905;1623.28492295965
;;;1.06532066870854;1623.204925;1623.23064272464
;;;1.06596644410387;1623.151933;1623.17748316716
;;;1.06661142370836;1623.100496;1623.12662095387
;;;1.06725544803695;1623.050136;1623.07627711709
;;;1.06789867650961;1623.001794;1623.02781423189
;;;1.06854126838208;1622.954002;1622.979747664
;;;1.06918290519559;1622.907587;1622.93398133424
;;;1.06982374576209;1622.863055;1622.88962870898
;;;1.07046379080102;1622.819914;1622.84620032724
;;;1.07110304038729;1622.7778;1622.80418516431
;;;1.07174133452084;1622.736504;1622.76372786108
;;;1.0723789917098;1622.69734;1622.72419087263
;;;1.07301585302328;1622.659002;1622.68589312066
;;;1.07365175970618;1622.622119;1622.64951401753
;;;1.0742868704183;1622.586499;1622.61419846375
;;;1.07492118522337;1622.552387;1622.5798036095
;;;1.07555470354952;1622.519688;1622.54694543158
;;;1.07618742672142;1622.487736;1622.51538544736
;;;1.07681919446974;1622.45719;1622.48538617072
;;;1.07745032580668;1622.428163;1622.4558489602
;;;1.07808050223973;1622.400448;1622.42804532808
;;;1.07870988225007;1622.37382;1622.40176775102
;;;1.07933846651526;1622.348079;1622.37637977282
;;;1.07996625507968;1622.323803;1622.3521877412
;;;1.08059324798494;1622.300839;1622.32935525134
;;;1.08121928578377;1622.279151;1622.30761439054
;;;1.08184452716929;1622.258413;1622.28692217973
;;;1.08246913249342;1622.23934;1622.26784439731
;;;1.08309262272074;1622.221032;1622.24998287512
;;;1.0837154769504;1622.203828;1622.23289918736
;;;1.08433753552048;1622.188245;1622.21724231693
;;;1.08495863837078;1622.173568;1622.2026161958
;;;1.08557894541537;1622.160144;1622.18937616329
;;;1.08619845729513;1622.147593;1622.1771269489
;;;1.08681717279083;1622.136642;1622.1660640101
;;;1.08743509253851;1622.126625;1622.15641548256
;;;1.08805205691818;1622.117683;1622.14737571438
;;;1.08866822538816;1622.110301;1622.13959596775
;;;1.0892835985739;1622.103786;1622.13342394049
;;;1.08989817525311;1622.097952;1622.12812621627
;;;1.0905119566594;1622.093522;1622.12359106725
;;;1.09112478239738;1622.090221;1622.12061104014
;;;1.0917368126834;1622.088392;1622.11805141127
;;;1.09234804690382;1622.086835;1622.11758648047
;;;1.09295848505516;1622.087108;1622.11795086822
;;;1.09356796821699;1622.088786;1622.11872724527
;;;1.0941768150338;1622.090425;1622.12122545044
;;;1.09478470666622;1622.093769;1622.12452725015
;;;1.09539164314873;1622.09806;1622.12890358188
;;;1.09599794302562;1622.103145;1622.13432377499
;;;1.09660328755109;1622.109692;1622.14082545043
;;;1.0972078367825;1622.117518;1622.14860310454
;;;1.09781158948805;1622.126146;1622.15735770201
;;;1.09841438787138;1622.135724;1622.16721111247
;;;1.09901654887342;1622.146345;1622.17769342552
;;;1.09961775533231;1622.157855;1622.18939530015
;;;1.10021800607789;1622.170442;1622.20220030589
;;;1.10081762092334;1622.184182;1622.21571629817
;;;1.10141627982946;1622.198823;1622.23095598889
;;;1.10201414346586;1622.214542;1622.2466298211
;;;1.10261121119043;1622.230975;1622.26325157581
;;;1.10320732396486;1622.248903;1622.28135159197
;;;1.10380264058653;1622.267605;1622.29991912864
;;;1.10439716100633;1622.287318;1622.31980078475
;;;1.10499088635809;1622.30829;1622.34034571365
;;;1.10558365611981;1622.329862;1622.36230152717
;;;1.10617562996459;1622.352137;1622.38504240225
;;;1.1067666490076;1622.375927;1622.40832761965
;;;1.10735703165051;1622.400546;1622.43306652538
;;;1.10794645863665;1622.42587;1622.45902072999
;;;1.10853508990219;1622.452148;1622.48532861764
;;;1.10912276628511;1622.479598;1622.51280775479
;;;1.10970964667249;1622.507657;1622.54122322393
;;;1.11029573098939;1622.537349;1622.57072030603
;;;1.11088101974237;1622.567604;1622.60058453111
;;;1.11146535350755;1622.598334;1622.63194026788
;;;1.1120488908358;1622.630574;1622.66387668953
;;;1.11263163280709;1622.663642;1622.69707008754
;;;1.11321341952087;1622.697275;1622.73096673623
;;;1.113794410577;1622.732246;1622.76594172887
;;;1.11437444653861;1622.767858;1622.80158486436
;;;1.11495384564622;1622.804349;1622.83846739658
;;;1.11553228935147;1622.842034;1622.87575689787
;;;1.11610977883111;1622.880376;1622.91408812612
;;;1.1166866309179;1622.919743;1622.95370657021
;;;1.11726252845727;1622.959628;1622.99371161739
;;;1.11783747031856;1623.0006;1623.0349741884
;;;1.11841161652425;1623.042886;1623.07663002429
;;;1.11898496753152;1623.085537;1623.11961322618
;;;1.11955752207577;1623.128666;1623.16345934194
;;;1.12012912132449;1623.173161;1623.20778427732
;;;1.12069992491399;1623.218522;1623.25351441003
;;;1.12126977390906;1623.265053;1623.29979582731
;;;1.1218388263276;1623.311939;1623.3466675457
;;;1.12240708317684;1623.359608;1623.39492196618
;;;1.12297454432082;1623.408358;1623.44345931377
;;;1.12354105006963;1623.458197;1623.49269370005
;;;1.12410660100564;1623.508443;1623.54340770464
;;;1.12467135621271;1623.559617;1623.59476400395
;;;1.12523531498281;1623.611556;1623.6470575637
;;;1.1257984782953;1623.6644;1623.70005350397
;;;1.12636068653131;1623.718439;1623.75365989465
;;;1.12692209892656;1623.772845;1623.80816709866
;;;1.12748255578691;1623.828202;1623.86371712878
;;;1.12804221753871;1623.884106;1623.91993615017
